SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46
MOTION001,-0.8780566043071825,1.0271796432612597,-1.3973892676118012,-0.13799498672378654,0.9727770621813328,-0.09463282340133973,0.7357930345074362,-1.0141971397994411,0.4785461614831497,-0.7878439725899283,0.5134658951730453,-0.9134239352484483,0.7437948269478015,-0.16851125525718627,0.25936183584375533,-0.33139561487920993,-0.5869809167225682,0.20445452971653597,1.2803080052503648,-2.5516216285991855,0.5046423468156273,1.5450892819041098,0.7865182745503958,-0.40176425660131415,-1.6312568293577754,-0.4796603806741194,0.5303936452280159,0.7273122975576909,0.27480952434269273,0.2835598578451663,1.285924381592915,-0.7126876854315115,-2.6247264467137743,-0.45035382934277174,-0.4238370709861612,-0.5047508951648729,0.32484419049438934,1.20194230235134,1.3042318429514512,1.4348007099908577,0.7375681142673192,1.188484204418539,-0.018791787697733733,-0.9148029967399021,-1.176920135598326,0.576876259690805
MOTION002,-0.4028347404098681,-0.23583278927940687,0.49833375254819967,-1.1036659732467577,-0.08227267711672229,1.1290452213401558,-1.860985332640724,-0.43709688990732504,-1.6573515055297847,-0.8952785259731731,-0.5938891066229028,1.559093406132989,0.5606868034620688,-0.8235240633257015,0.4220907431870482,-1.3304127115529354,0.23887083129627013,0.8942467592709954,0.31041147394127044,-1.1497993870509442,-1.0734779444316693,-0.3166494416369977,-0.33258669034640964,-0.1558563792296839,-0.339865452185943,-0.7840214548569557,-0.6884734190957554,0.05138125402456987,-0.8693901935469394,2.225055608904846,0.038873780520669365,1.7888876892556653,0.242979056172462,0.2554828433826819,-0.6533899585307242,0.8234831333494399,-1.4451151065771952,-2.2720082314519723,0.7795177154702163,-0.4730262057205666,1.7647234821205395,1.3332279590573837,-0.041760603817282055,0.18130382618646562,-0.33724876763937495,0.4077782573053366
MOTION006,2.3485917719434988,0.8632937254160628,-0.819160793785335,-0.06139495359494114,0.09578917297410529,0.48396635614571026,-1.5327441965430435,0.6010361616856165,-1.223163126394287,0.026409278950830912,0.5740803034161244,0.48963133012593146,1.7401251573062915,0.9469784086305735,1.3509663347851681,0.3578084467704854,-1.0622378862683792,0.8783139860876614,-0.9772476284621221,1.5383456160126645,1.7605141280945624,0.24395416869408929,1.0227600174868265,-0.5771762328036141,-0.5275785969340193,-0.3365248431042578,-0.26133844192516403,1.7685872049411338,-0.93964046545536,1.1307788772642737,-1.5577853430340833,-1.5288056003250445,0.040830798735494674,-1.101512015907801,-0.6356775914210968,0.4261569278611314,0.38052901330458144,0.823830474399799,-0.8864354064632554,0.6773079706426719,0.27478884341071,0.06632033023957651,0.8525496941033461,-0.4692950870111136,1.0096344074033172,-2.5152014982149034
MOTION007,0.7557820059112029,-0.9908002983126639,0.04055088121815108,1.197893355903482,1.2805249246594164,-0.1855659149054377,-0.1601946750936974,0.8228580157092266,0.7011568350290964,-1.046011591371949,0.2804968905979023,0.3231034225997855,-0.8770029207789514,1.6776986269470178,0.34512518159940925,0.7141785927432099,0.42203342973414304,0.1085661881027862,2.1701828883279997,0.49960120890817333,-0.5344519057745069,-1.0979180009666147,-1.138626739158181,-0.1664735290854742,1.2002990959881796,-0.8044874816105314,-0.6805073920931713,0.8545356157533315,0.6852527843504391,-0.38913705589238023,-0.3626880842300732,0.2700287979578053,-1.437751870725321,-0.39337710422142563,0.6950834229086115,0.5655930815217818,-1.096670272833542,-0.7575055278722974,-1.79251752780178,1.0024339144824728,-1.6753421339917862,2.734266236635149,0.7295780679543734,0.13794522451438693,-0.8652594379628681,-0.6309666144911124
MOTION008,-0.4224689064581077,-0.5439502138200455,0.16321791808765787,-0.19581666914742557,0.7776001902983547,1.3206673513360985,-0.8100997597291907,1.5541200865805058,1.3969912854815596,0.6563382502028446,2.258320164231813,0.45981034864338866,-1.4317233120942796,0.035478098157516125,1.2812528608638352,0.7309870218796468,-0.40084850578421266,1.981943357848242,0.13004800882249773,0.7157409083350226,0.8357493965664283,-0.5529929842346933,0.6724819860991874,0.39952779552682594,0.12433865389913826,-0.27447810396898814,1.2195894563712089,-0.28359737698159004,0.9352490333545554,1.3827156150967486,0.8709735127267222,-0.7213015665376132,-0.5496109751851023,0.828844476663297,0.7290116485179368,-0.778470652436672,-0.298013220414478,-0.359734188557015,2.4847067793782256,-1.1687853507766581,-0.5986867757023393,-0.9736963262873696,0.3235733059677025,1.662972026758009,-0.3488774320403098,0.0937391100180381
MOTION012,-0.7202068496983731,-0.7606837651634965,-0.7301458368495773,-1.2081642053150716,0.33118420906561047,-0.6469716552780541,0.41780273905071064,1.7282068392015824,1.3059988732447303,-0.7807435074250857,-0.230038246118424,0.34938945292769624,-0.25206418902807654,-1.3974308560284652,-1.3762668089009409,-1.1792725570423035,-2.150889001677171,0.5824247815809739,-2.1085157048481205,0.2904124732714537,0.1634357173002126,0.4705579162294721,-2.0875972159252214,-1.2537837043932687,-0.3476096241251734,0.24267961971620508,2.0829020829411693,-0.20248522051854365,-1.1346602412866862,0.7046623991312487,-0.8940460674423718,0.18859197214358395,0.3568683661653712,0.5590135488491237,0.45701584503750825,0.05868958339659426,0.024537150229599087,0.773497834103354,-1.2680688755749319,0.9152607565505536,-0.48878930985793456,1.0579423130375252,-0.6829058414556475,0.6036733548093995,-0.8444524217685392,1.543150559036339
MOTION013,0.8288455815730071,1.0148176661325254,-0.9070194098276544,0.5466970476590833,0.9404266113287235,0.09489290608473493,-0.46470142448252755,-0.1612440631781512,1.4837690786601243,-1.2611239346429084,1.028315637340377,-1.1592430034695786,2.054209491446054,0.15986607547393347,-1.187240665280072,-0.4363666853797347,0.005460957680551724,-0.30939776746813663,-0.5009446056812058,0.5812382558972239,-0.43450233090954243,0.19251855596081385,0.9538731788372355,1.403127396645155,0.8043459290107285,0.3032454911226725,0.19328999783112827,0.058753116716107216,0.2732369585295794,-0.13187921790869248,-0.19663333292434287,2.659939536113672,-1.1653537159989888,1.2851328341884811,-0.7956819799634435,1.9269177824128403,2.078127922181386,-1.2371751621297316,-0.1558725431891413,-0.2768757866471934,-0.48945127721120085,-0.9354465245121534,-0.5678969302264417,1.176775714851477,0.32679608132652266,-0.7759077593929424
MOTION015,0.09404537230093647,-1.3205816929415786,1.239663419487417,0.832511462966708,-0.07590624201362878,-0.3773405852803287,-0.3497514419707684,1.1355146368411457,-2.1745814708041213,-0.8198877273683193,-0.1766731071214952,0.07622517941917725,0.5548278287304308,0.1388091169107872,-0.30215829542837086,-1.062937978661846,-1.408512922753514,0.2097036732613755,1.5695287207654194,0.29751044909925467,-0.17754913141924594,-2.2164330729506183,0.02699932084364896,0.9734741919450838,-1.1250041021841968,-0.5321126218160598,0.7078460970619115,-0.6057165742136215,0.9710808614052702,-0.3152433838624438,1.3191883390858572,0.40197026976821965,0.6273035845957563,0.5170906265966859,-1.07189144745595,1.232068829913,0.09550960733658265,2.6907260184612714,0.5987731154873815,0.9098748033873416,-0.7053997463472371,-0.9794092881824199,-1.3532929561967184,-0.6732092839881446,0.39360895675476537,-0.2686137522365371
MOTION016,0.0816696051010605,1.751185758007414,1.8697954766365599,-0.3157314994455432,0.972533939651783,0.40338694252215995,-0.5233581933515052,-2.319896306315921,-0.024155165365398863,0.8932097556332955,0.9809487010665473,1.1656541676004102,-1.3542589801579117,0.5543194060983496,0.12295384001768835,-1.2776236367354654,0.6816835904526062,-0.5309871985194252,-0.04351290825877317,2.682208462845619,-0.06033772723464232,-0.007158409990874921,0.2660221028330405,-0.8733919569473263,-1.417807523508951,-0.03427798721267566,0.23785250457290472,-1.6470804986670922,-0.332553331174305,-0.5868448907712088,-0.015027831488025884,0.49102803741629625,-1.020939831207176,-0.24692738950490736,-0.27714004763541394,-1.1354216984257606,0.6182855160742657,0.5706095707263292,-0.8860957708960464,0.6678059105165445,0.4586821385783947,0.8095165845198329,-1.808443588673613,0.8565167455362639,-0.38058434181273737,-2.7084563580840104
MOTION017,0.5562538835882206,0.8733198028564173,0.15817498487493423,0.38371030314749155,-0.9211239715202242,-0.08700579330663444,1.308936178545252,0.22749460606705782,0.4751420290927379,0.6735891848731125,-0.15349619108369397,-0.7228931793322816,-0.3246797753453852,-1.5702114224483428,0.5570577713142143,0.19214595282734953,-0.3646349436208979,0.3155761689666451,1.0275978400860248,0.41867539716336344,0.7101833779591803,0.36271819264688104,-0.9433598873505901,-2.268441896406996,-1.4665928369615047,-0.9347677743134124,-0.20701188295394093,-0.8132968025852151,1.04913551645934,-1.630279432546412,-0.1610337404841638,0.7599631290998441,0.617084371431197,0.7372436780409467,-1.705610702156528,1.2536122035171906,-0.5325044216432959,-0.7264643171486216,0.6744916894300935,0.6058110305952791,0.3098913661524848,0.39532494576485305,2.5413413337658812,1.4859677103076059,1.9567684019805514,-1.1141037641638794
