SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46
MOTION001,-0.6939702167523363,0.2368140721502634,0.106333367284418,-1.5190227236082048,0.7273167980613402,-1.6617705554298194,0.6191727314017607,-0.8242126251029217,2.3487680020353037,-0.9477355261201936,1.3466882028468874,-0.4247219717216442,0.3219010188695763,-0.2967595251509789,0.2812023101328522,-0.0801614871069062,-0.025488314606914825,0.8612485915970078,0.19798340706854983,-1.9499851264869335,-1.1520018016835032,2.3626146749076686,0.16124919963436055,1.0131850047488384,-1.8583513849329039,-2.235768231067755,0.3472692590579592,1.3614841976990437,0.23210974884285196,0.07562497320151465,-0.7494197895327274,-0.14389887269182353,-0.7250586626696099,-0.6485316561132717,0.40502093627497415,0.6181461015362094,0.025817759653464625,0.054337739403667464,0.027125656699584867,0.2564134880589128,0.05507173912599971,0.10681591393712292,1.5162463053594808,-0.5134385929900279,-0.6103630481879955,0.020779303628985807
MOTION002,-0.5127166676979672,-1.2028456186723742,2.4683713376512073,0.34116724718411806,-0.5925679630514535,-2.132571357183519,-1.743023806631845,1.8447666377970675,1.9996788788863609,0.011927775744623361,0.3651342817141955,1.2509057216591462,1.0565235047793198,-0.19858953597041637,-0.13806029049638577,1.0893877211919105,0.13418568276628418,-0.44887192285641103,-0.6658292593009006,1.9036077578869186,0.9759423299427775,-0.8220542309905876,-1.053100872582226,0.36823807174822276,0.8332483319611546,-0.026562935067455117,0.10403969780095969,0.07423508733131028,-1.2594465714146235,0.8279619910671211,-0.6770724736181299,-0.0832647207827189,-0.3511586359437735,-0.46332540120331206,0.8958599010650704,0.7951937948482966,0.08689134767357201,0.8370149506649613,0.6072539244931974,-0.7982127839623099,0.9800462933269387,0.6092895533718559,-0.11726700097912451,-1.0920421910634324,-0.26690231039067885,-0.42418440511586675
MOTION006,0.7790306406179757,2.2984488568398866,0.6247951866878998,0.38380148365719524,-0.7928253657753355,-0.2578393851349508,0.12281811704301272,2.124821513449823,-0.46335475645049107,0.222183769036193,-0.6389441214323084,0.17738721725626083,0.8404375705200299,1.6265177489789189,1.581290232532919,-2.661186034667307,-0.7797281001856743,-1.1012932502950354,0.7801871482897381,0.9742434417401743,-0.4106174018366433,0.5261330147003521,0.0732576241988661,0.2578027836957778,-0.2662521516545282,-0.865979796122559,2.393330338533923,0.1763827813336568,0.1626997664396302,0.7377953218559357,-0.8182006787204299,-0.8915078429298128,0.7610511084742491,-0.3241828821166048,-0.6188352093224796,-0.06429815063910839,-1.0810931857744708,-0.7181784448031857,-0.14909358362242775,1.3582125226376927,-0.7713516898462236,-0.4649345474202869,-0.4199944629633357,-0.6890642658585423,-0.36752130524710275,2.454346253924908
MOTION007,0.5226232067159653,0.7334065077824348,0.3374939158240284,1.3819912619370749,-0.06070658553600079,-1.5273812345807782,0.9050990914827253,0.1743171001643482,-0.7497544815015323,-1.7561607381607722,0.9784441785655651,0.06415138710405753,-0.5348851653609277,0.4786896721411544,0.3426385021848683,-1.148716272210163,-0.5862750724267661,0.5477219753778405,-0.0326510623602125,-1.5839296474334421,1.5563112316453722,-1.483368647985191,-1.0287561778320793,-0.42165620045010066,0.7469259669366201,-0.707275354671101,-1.0446864591550475,0.5448077653952044,-0.07503049527350356,0.4587583655700595,0.32393153413148246,1.8581796880442019,0.2517423742950317,-1.5117862199799186,-0.5173167228325157,0.38040169000262786,0.32403322198971973,0.6857543194453979,-1.3824849759315716,-0.42767223427421996,1.0219250583981345,-1.2795782602628065,-0.6332005546497005,2.2343162139441115,-1.6440976108376633,-0.1302886221794518
MOTION008,-1.1616118478841124,-1.0608856625975709,-0.47616475450893314,-0.8722939684095726,-0.7670752342708633,0.17380785436983506,-0.27918794711264877,0.8892290057966465,-0.1610827396649975,0.5851384962764193,1.1497975211366498,0.9243845241084234,0.797798292876698,-1.271666989252927,-1.5052572548908707,-0.8516309387292074,0.11933459540263536,0.8109418961106974,1.5315307034623267,0.5462970388101411,-0.04157886004896831,-0.03716746733887839,0.8754600228958633,-1.5283749215002032,0.5268743362209335,-0.376916878714827,0.9534863819771364,0.8927408788305206,-1.1125277271049074,0.7796914005172833,1.5241318404153836,-0.1402804419525728,0.7161167118871841,0.4003572777196116,-1.1744282904140024,-2.352621461704961,-0.9376403308535785,-0.5938666361394521,-0.6497187642367079,-0.281651628568725,1.2261365281353938,-1.03600950930264,2.3306001662276903,1.0329941368309978,0.3885619277062379,0.03725944098990627
MOTION012,0.4337386793633652,0.290924488686919,-2.3422249535619803,0.43232138022965977,0.3580896343153107,0.039045441596158484,-0.6850802883192566,0.9704019126265141,1.0309948565548388,1.14146482672316,1.4287065140021098,-0.461280629000766,0.4464221815366949,-0.02434427944065594,-0.0074437657232728615,1.068868709129552,-1.249323129298807,-0.0479124071388816,1.638567010631692,1.3198069157187957,1.2255415816479993,-0.0462994942318039,-0.41511362414001424,2.6717539543916846,-0.9188947444418529,0.2893905332175212,0.08143307418740613,0.08591659978620042,0.9092097853611122,-0.2873595148777914,-0.30833695536305783,2.0298208195349816,-1.2101443670605307,1.8529262299563498,0.0522876789979736,-0.0677521575073508,0.07440240865410372,-1.3317784305083067,-0.6733441018240754,0.33010707885244017,0.5435371854940241,-0.19305202994433185,-0.9266934052976604,1.0498101575683418,0.40198823622821966,0.23502108932095186
MOTION013,-0.03912005751960435,0.6272472446378085,-1.4785115428882807,0.13296883219386105,-2.4568547889954404,-0.6895947384935676,0.40028061021334876,-0.31285492888801686,-0.39939251409274085,-0.4983130466048504,-1.0648185304798992,-1.7093641063474347,-0.875057341770699,0.7419928210067446,0.8319799116233588,1.132856409244387,-0.03577770351359734,2.254084823973918,0.20192062418162868,1.5023665235911712,0.45514977332286727,-1.4118693166891474,0.8186619951540861,-1.6148131486480697,-1.5393765915561588,-0.7350346209502868,0.7166519382596535,0.34907649486386205,-0.8025391001432046,-1.3798124107723648,-0.5551432409566661,1.0871481942322805,0.5579759892234756,-0.16490492182468422,0.9027155988485003,-0.12071738945338248,-0.1609820779635392,0.04129538926045993,0.1740211979708736,-0.9931322028891565,0.3433653482322714,1.1839258241555342,0.730914834670522,-1.4141854090801664,-0.43598937704296215,-0.479118196318935
MOTION015,0.9692185249088486,-2.037128792933351,0.06182682743450329,1.6445003003622547,-0.12672003074845967,2.7490972153780957,-0.06916714028230675,-0.1851042885400456,0.0937813360289624,1.0541773903068143,0.08570239770581752,-0.4385446401381943,1.5458288663515805,-0.4278909095497429,0.41057340749660726,-0.2656257760750119,-1.4516333282149823,1.4495228618302494,-0.700455174766502,-1.3484733811095084,-0.5197188675568386,-2.0253830831135664,0.11078961144135029,1.0347467209546268,-0.1968581537868911,-1.3747853403348926,-0.12799350613538052,1.0677814590342252,-0.19195346470888247,1.252743961899736,0.015658003960431186,-0.932267756163914,0.7170208258969111,-0.4028452659069712,-0.42482920901392274,1.086910797802771,-0.16212043526206082,-0.4834776664631533,0.5514739874655175,0.7612567348339406,0.48420120028768826,1.7976776536449306,0.16164141778211114,-0.12300978158710207,-0.5071831686166298,-0.12204855349899156
MOTION016,-0.9236034654757956,-0.597952027333276,-0.1702012921261361,0.05944807295459148,-1.8313638195573256,-0.10213158408282706,0.5654669029059483,-0.2694439354236111,-1.063173594254862,-0.0027288013252763994,-0.05181141413882397,-0.37297236382925425,-0.7283525020505368,1.0152476422961434,-0.5689176537846545,0.718829144834699,2.0799657174646264,0.2383894606343572,-0.41900709063139474,-0.8337169964650395,0.9514666664002008,0.25060451508910164,0.04208257668873743,0.5118509271533168,2.256251179652407,-0.735147353831698,0.4290617727436862,1.6881765712117043,1.432265666550639,1.1019947485068389,-2.5481815215682215,-0.7947366168004274,-1.556822939395996,1.2129969797787126,-0.06076886261284799,-1.5961995130180928,0.1693062687917513,0.23988129587924967,0.9923538067504627,1.2249713763884367,0.21417680992521537,0.15333648036181174,-0.7417318938153742,0.39837888983581204,0.10239327626159622,-0.5340519875220032
MOTION017,1.5437402432929845,1.2347080265438948,0.025599009924010187,0.6493856958951714,0.3648680917525346,1.456961280414606,0.5472368228830118,0.10840588082171093,0.3189560497217488,-1.1137260288659137,-1.2673645436914744,0.3631881764421895,1.1874510699590293,-0.0439973036737909,-0.9560432068787014,-0.4023360243020292,-1.0183918680636421,-1.5026137007816869,0.3636346347265013,-0.5555730417838958,0.2253799319954719,0.6820984992267937,-0.39407678830141646,-0.47886748771012,-0.2235486370606809,0.7005891286677911,0.7244214147483097,-0.01709457480047167,-0.34559916591878925,-0.12374676953723998,-0.29567971167094265,0.920919925482598,-1.8880350837379516,0.7011909519116376,0.6027848672554152,-1.5653384852397474,0.7076901761074079,2.6237257003409216,0.9992982038389842,-1.0125123572433445,0.46431076853957554,2.1109382727123087,1.781482668282002,0.7754411301804217,-0.24232890375930735,0.6085708695018157
