SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46
MOTION021,1.6322563165959552,0.5953920535690437,-1.2729875554581276,-1.4700608479242772,-0.14189769830204232,-0.9841064846883101,2.216258839132398,-0.7660574968752448,-1.328607805374269,-0.5182882433562173,-1.861722605852916,-0.45513348359842837,-0.6857671441207664,0.43969411912279255,0.703804815592979,1.9694156213809664,0.5577900904406438,-1.028072582276933,-1.082849664676902,-0.01850287974932178,2.261453493706168,-0.12739897300414618,-0.3642510595753945,-0.1592606177885966,0.4646086321003141,0.7785511198119536,-1.1574813560328192,-0.9819984190908304,0.5404506329747524,0.38737493373498644,0.4835814315075066,-2.083623995211831,-1.201835229948525,-0.10561455522724822,0.30709768113964314,0.35616719000858615,-0.7032841591782055,0.7807871263017895,-0.09066941193924444,-0.4682706792331759,0.5231255323556391,-0.18245191473917247,-0.39554187939101293,-0.3846568830330068,0.6299402606343106,-1.4595859652843786
MOTION024,0.6083965063791423,-0.2520804676987257,0.23394460117580712,-0.3510982569395465,0.6384850406888488,1.7543389469350168,-1.0819857388645853,-1.8225867357516514,-1.8007169003130288,-0.7378312587826351,-2.2329447014591923,0.39785226769691945,0.010754313080993554,0.3188393117500187,-0.7631201474802404,-1.0048958009007287,0.62290953262553,-0.21671338709708007,0.4484112904066617,0.9244193484652425,0.09242113030079394,0.058027226830188,-1.126905008363286,-0.5075815019704218,-0.28912174771078364,-0.6313650627017091,2.3763936074627,0.7387047305142792,0.6400337302548412,-1.1745865023995525,2.5706207332059785,1.1071889873865677,-0.7057647051146523,0.5018844680112885,-1.4527900683740642,0.5920223545647932,-0.1435735961939732,0.6406121816547684,-0.2316616915855527,0.4986158138608742,0.7194690743330294,-0.5229724839140205,0.831379871923961,0.14974070460782077,-0.17127819842741324,-0.3267976634791023
MOTION027,-0.0919176613961852,0.24116080685848387,0.3958812292336327,-0.6473936410053966,1.48738403076844,0.0011411616903803652,0.8534162050847698,1.3969240345315892,0.5492452014020478,-0.975382291571318,0.6312855090698734,2.274033539772892,-1.224844984355695,0.648091945637983,-0.2157038122618385,0.5119345535037709,-0.17531136099746805,0.917419704535271,-0.15264540193900383,-0.08748056913509054,-0.18715936105410244,1.5862076786956025,0.2139302741348616,-0.15456745265301156,-1.2069083781756267,-1.0234933562379074,-0.34296136366475516,0.683891333798649,-1.944145389151237,-0.8373220087617507,0.42015065604900986,0.27163766565232345,-0.18166030501764388,0.7035257734337229,-0.05556525533409692,2.463682276222011,-0.44066770751373485,0.28346526858128696,-2.145781701429304,-1.956681077273328,-0.6344951272225111,-0.7881209862472532,-0.6123114882487739,-1.126618504380187,0.33866075708902244,0.0755957929830705
MOTION028,-2.0677650541677046,-1.081465062689801,-0.519333085991587,-2.1573661085781604,-0.7704994273122856,-0.0014226369292528946,-0.46698698945225336,0.11534616887485685,1.5001357432176363,0.19067547768511667,-0.36201004552525506,0.9073165131014381,-0.8966598658965986,1.1179960970937435,-0.2975947140527831,0.05851299835804265,0.3661787709013614,0.4971403093452935,0.05600324703529118,-0.9724022379513085,0.5317072803920888,-1.197356895473193,0.05033466819083691,-0.9345772838649017,0.3357056028809517,-0.5855502530328921,0.2871932429058589,0.7086493231272687,2.340144538514717,-0.5377807526913883,-1.2742977203702546,-0.4934149875501935,-0.568396780810007,-1.2934650834122572,-0.3103914983147792,1.397664121452963,2.0808338634416255,1.3871025505739958,0.8521549965210359,-0.9638088948294806,-0.11409167696326729,0.38285822556636834,0.34074794480604925,0.7088153040944104,-1.4533485727416189,1.951882088398601
MOTION030,-0.8722463303147878,2.291615344252399,0.8460635565699544,-0.01313066571836822,2.1298865856961093,0.3971214981534423,1.0556846788940006,-0.9228595442593144,-0.2632301572171626,1.0700909365510711,-0.9514550595485975,1.3383909396677707,1.286967548688148,1.100547432428637,-0.5391171290578967,0.6836188633960054,0.3962151336357737,0.3155271307964165,1.0389871975854967,0.14335680480248233,-0.6493876189916958,-1.367360529810999,-1.1702876671075708,-0.1818736312795345,0.14280209618545264,0.7863391232203413,-0.22503043407134,0.9855830059274691,-0.13804226851496798,-0.08677941529377788,-1.4370777048109336,-0.3545022360246827,1.7287207397486912,0.4244811457077749,-0.7500777294274132,-1.5780082151680703,0.10423118087753663,1.2532840441637965,0.5143367629845512,0.34448151783778475,-1.1176775223794126,0.08098265513412937,-2.0950455119456017,-0.42801372925242015,0.3919111455153317,1.8626961437415437
MOTION033,1.917184111946017,-0.4893315621646277,0.09639642081498949,0.27296624558330995,-1.170682293393673,-1.798432890569612,-0.9633580528454255,-0.19434560857989597,-0.4622656152379121,-0.5591135391191991,0.9324361898072385,2.3365957748678814,1.5560205430112484,-0.5131785395454314,0.405669938236479,-0.2768127804836071,-1.5961056856266722,1.1861687167773156,0.7029141151088578,-0.3430131194189848,2.0621317242605746,-0.7257511152918348,1.027214672378861,-1.2352239537691343,0.5017176866240213,-0.9676941496967929,-0.2238616345633282,0.16183180957067445,0.6986600850438476,0.3397228768812406,0.44532944934750496,1.017807690389822,1.4224577194502028,-0.1819860942393751,0.032772951042717616,-0.3777783999635135,-0.7423789200303682,1.1324524610321312,-0.6430190896370558,0.5201580938802539,1.4323972598906276,0.1462532654586843,-1.5735124837726477,0.41771113266759413,-0.44830124407260713,-2.1680013361148425
MOTION040,0.6541432076537965,-0.6135507586080075,-0.40979425252950896,0.4322899842493234,-0.8366499892659882,-0.1608085000422768,-0.044526128663476404,0.3908023446212429,-0.07093914712176709,-0.050625195839174485,0.1954790555988426,-0.9950484849148383,1.1821300140004176,-1.0206692991231097,-0.10541267171161586,-0.9882595965886213,1.236743992901674,1.3639358653513172,0.7246735778303931,0.5195961947813753,-1.0026263960221784,0.013534575246128014,-1.4878414641847029,-0.12979713639323878,-0.1441127254253007,-1.529423233638083,-0.8539184941141787,1.5083248067558632,-0.23590574676500575,0.12261775174617671,1.2793620172289142,-1.5299773515525439,-1.2817093691429027,-1.1694169042044387,1.722699545381332,-1.265202917942822,1.249527281754007,0.7202447141206917,-0.09893017191418449,-1.4595411312743165,-0.9367766908321328,-1.757643478375418,-1.2613101723784563,1.1895723358618127,1.383497942958774,-0.6192937473780766
MOTION046,-1.387814021155078,-0.15102414478865084,1.8172812216153102,0.06296551345825037,1.2043854091685582,0.2853319416126002,0.4247243082277773,0.14811021776867198,0.37778922468408527,-0.0052761717177343195,-0.2975779790415124,-2.0309055763639523,-0.6861571053577685,-0.19613365882373981,0.2162834448508621,-1.3113723091108673,-0.6086147411456859,0.8362548553157811,-1.078712999450913,1.7587513188297357,1.274668145182421,-0.5726532352646934,-1.5520441522258228,-1.1690431423609755,2.229010302000734,-1.3661973201265447,-1.2424591477095248,0.37460447382693224,0.8620211343012012,-0.4570227192910178,-0.17639680488180798,0.19261411697414152,0.8679685672353985,0.1096232636194459,1.6416960263463376,0.7097728028337034,-1.3969060809162375,-1.0422718859485447,-1.0358770582424968,0.40077391543602436,0.5392917768648289,0.9610333162769363,-0.08373396903549382,-0.5468126754118567,-0.22459188356290805,1.220219196448999
MOTION048,-1.2634564290889567,-0.3619553891722647,-0.7898398600288808,0.741254058107345,-0.2048988485638648,-1.1000893875712086,-0.053404326338256605,1.2607174126513447,-2.113301306428611,-0.7941013930869144,-0.8147326283695363,-0.6243841571050514,-1.8129196379998256,-0.8190098072424452,0.22806081063985326,0.7126190405012168,0.11727222515289393,-0.6158210025017652,2.64225422570716,-0.5124316266119607,-0.7718136827295462,0.2844243437161568,0.9998877775179725,-1.0785483231017041,0.9970918082250476,0.7089486216671603,-0.413931794402069,1.2327490605394649,0.6598282366344745,0.2856085363070613,0.44735376225473605,0.12640413414283547,0.9247211243382905,2.1233148096638352,0.027411101254815447,0.47231514367012106,1.853365976832885,-1.502198119540954,0.05501709636740268,0.21859787686779045,0.5287158774854399,0.33700406588396375,-0.9613610330582447,0.034611299761496565,0.7504648295934881,1.2337450269183157
MOTION049,0.352647108656085,0.16743747968602252,0.8426684745601899,-0.9562518816536738,-0.4260022473741277,-0.6601460362583446,0.47569441183496686,2.605813943854124,1.552480077240793,-0.5723578259799919,-1.382770886259118,0.1467594459110357,0.2150980911945195,-1.7719105080188258,-2.1166993994225396,-0.1307896993420578,-0.5932307197382762,-0.7055668210002463,0.5496686093551857,0.31535432146740594,0.642113042655741,-1.1606641674211973,0.6773218910786584,1.9339390403261587,0.17485873422394171,-0.11365817437435922,-0.5990733483873725,0.3246092772743998,0.6981204051318255,-0.6090066667540499,1.017908597916301,1.1984178245390456,-0.9111955570110736,1.1051842830791037,-0.45464368392961346,-0.8250418000435932,-1.145009534204549,0.6915545077618869,1.2268263307019767,0.11520640888820666,-1.813940321289478,0.7630315270305973,0.7735597445617497,-0.22390528563366616,0.6635147142557878,-0.5584275102661513
MOTION050,1.7531118936830652,-0.6959391612975712,-0.4032151232471823,0.43127506860986564,1.3165111747603773,-0.5511645710165946,-0.20468739738212696,-0.31740407473393056,0.4021268343596165,-0.0807985356854841,0.2410367522129983,2.0564304553851316,0.3624080357741123,-0.29770245518224636,-0.2554180618463914,-1.1127242820789065,0.2897611067409038,0.3715216656199752,1.4405246090840393,0.6716366321835205,-1.7551731137008983,-0.42000947029172375,-0.8896909953279316,1.3224697967599557,0.7451567924910918,1.8671470435824133,-0.6312054636334886,-0.5047642673339068,2.0299952886491393,0.4142073492291387,-0.8878956782414017,-0.828581269996377,-0.5871630007813441,-0.5418189374735768,1.3928602933010177,1.2704623582501862,0.07181447629599753,-0.8858723211692584,-0.34292311328733366,0.711798991469114,0.7214380016960964,-0.6182607997492376,1.66021498100826,-1.9190052013149586,0.03421135539302062,-0.3961175446343505
MOTION052,1.2515954879479751,-1.1147711829673435,-0.9537714975327214,1.2426154345873888,1.6838146649810646,-0.4776338788110794,1.0407270692745447,-0.23923058481520146,-0.6136061963029434,0.9532572103441362,0.8760865023106242,-0.5391851098789844,-1.774360214626161,-0.5519979965283625,0.5159489631523398,-0.8450945229351955,-1.3584906457618289,0.5339318121292255,-1.9016805653606226,-1.243535061951929,-0.7768046049675812,1.364396913973517,0.3734275401935919,0.5900413030465319,1.6085884648326578,0.06780789869462545,0.6950378965281654,0.19855951001992073,1.1739561860439285,-2.0841657997419687,-0.4086269371522558,0.39696402774203043,0.5045540168035655,0.40988261515521035,-0.8561676294499454,-1.2216247974479424,-0.01003145071170467,1.3890243760122218,1.3208645839894102,-0.918955902489224,-0.6439501369968894,-0.8207174328039074,-0.15903543353593524,0.15505590114556,-0.25856623119423994,0.6352270286510503
MOTION054,0.2882542887909151,1.525903284839496,0.02790415439541127,1.3812525327789462,-0.6820087791482223,2.4492666260834204,0.24395415967743206,-0.010473350554383774,-0.4959821247665716,-2.7984567261214597,1.0541862161272433,-0.19211928847768123,-1.2526884153735682,0.6564828047261417,0.08418425758097758,-0.6466575116525207,0.5424814999218833,0.5924417416208386,1.4241721758549752,-1.0673004350835817,1.3073546273334482,0.365873917244586,-0.028059865769430384,0.7670433560636575,-0.00249789130321945,1.3659470393090847,-1.0870103946613523,0.2642973413300038,-0.06379100254389321,-0.3647652915765059,0.28110622355495435,0.40337477436914526,0.4395514788711174,-2.149015859538613,0.4194219074715261,0.2417534204519653,-1.0607098355001061,-0.31215184505477644,1.6943210991597968,-0.3749358609681996,-0.6821633199603203,0.4287417780640289,-0.3123527130236896,0.5308140768006914,-1.21564532448687,-0.3149625618184501
MOTION056,-0.5144301419450655,1.7173030454662264,-1.1545405414970047,0.9302609136410158,0.22324889151351573,-0.8795195674936791,0.10369023178192024,-1.1869482317155353,0.24799172341823883,-2.546470753814165,-0.5466218888084566,-0.25686799772592234,1.7983456484915497,0.3380564564458109,-0.015323673785948452,-0.20109343415759492,0.8461476900141492,1.04400239665767,-1.8800481394243858,-0.9853224978578992,-0.3990493442274773,0.45504527221881086,0.6212095148372141,0.7327690945600183,-0.47976102768492807,-1.791231370615985,-0.16615399399569092,-1.567868071474382,1.6701894401980344,0.07011484125292364,-0.5140457943141208,0.8680763096642646,0.004286824121678502,1.3253392368201458,0.18199407528931327,0.3863971873384648,1.356918653346101,-1.2247452028680466,-0.6110887061272731,0.730560471554193,-1.4984118633066905,0.29865340747174296,0.10294418313492376,0.36261653420811985,0.2563578822355965,0.4560097749326036
MOTION059,-0.3014509534361734,-0.23852311779101512,-0.3157106599449317,-0.33989849761629576,-1.9352760056421603,0.5641646485080904,0.890968562185071,-1.8546986643629921,1.9027727103607819,0.5313625096072672,0.47491132044891493,0.02537953280538516,0.4129983826883156,-0.8084280655614922,0.22705713667658192,2.7221885153418603,-0.5407546056090827,-0.9883804338751974,1.434663106537727,0.9435875142210354,-1.097728879106382,1.7384946255826166,-0.667744895094609,-0.2741228712493209,1.1150553028541963,-0.3456931802621086,0.4441719393214436,-0.37610205512009787,0.805437730146763,-0.4556681128481939,0.5021673835389795,0.472101635060474,0.9373369258123894,0.5251016552967582,0.45366031676341817,0.44665139068257936,-1.42539692189323,-0.5738538588336463,-0.24609088877713586,0.2291740902160461,-1.4211964458629194,-1.5722163175133874,-0.2513474933267701,0.5961436739102138,-1.4152926561774632,-0.010631376258823665
MOTION061,-1.0414140858264265,0.5828221356555487,-0.49222904551831353,-0.5120180107967721,0.8490985480029828,-1.3302615071612205,-2.7565404925776313,0.17795653151195018,1.2950559560293171,-0.4175721895751903,-0.42005547026989065,-0.2142023492903152,-0.050335727531301416,-0.827891358962735,0.5800717120693545,0.1428051993212483,0.10273783886726842,0.552796627308017,-0.1815585549158667,0.035532610118068984,0.6250656564389104,0.5094860596252307,0.12551499181501044,0.11374576574034055,1.1326543822059587,0.9917748425509891,0.5364507497240671,-0.3630998041503412,-0.37502780873880304,-0.45252544633728586,0.5252374363388508,-1.3377816771787217,-0.7273363019207905,-1.8480967524060083,-2.8728255810645953,-1.126349842261986,-0.7486138356091733,-2.2465221792062864,-0.5771521103849531,-0.25224419281315946,-0.2079451323315298,-0.8877342858543834,-1.2578578949614225,-0.9179613411186892,0.027031467250575838,0.2531223178928526
MOTION063,1.5734203028528408,-1.4828039742303,1.0769120538275385,-0.1611295488053,0.4589822642936251,-0.21823138077833024,-1.2428580887692808,-1.0819376113060395,1.288950489805458,0.5873839079699138,0.2621490285960596,-1.8041266822679232,-0.6952127635052728,1.6348313756477935,-0.21765240608384942,0.5119695789722731,2.456102918491818,-0.4247569076977415,1.4826436974612962,-0.8143045794721298,1.4530444723855833,-0.4528210336961773,0.5800389436380177,1.0806843100916117,0.4876762069094166,-0.43150110584857704,-0.6329569964862931,-0.9403369565817581,-0.9906059490516239,-0.7726343243325978,-1.2715424147902235,1.8944096140515099,0.44614729059641545,0.4825696650295608,-0.048670825567091756,0.07158563496464895,0.7082455157602965,0.25015252459169646,-0.43473459935743847,0.14431985246349252,0.24862691367208348,-1.178955166959416,-0.25224073904949024,-0.189717235182959,1.4967187192387914,-1.5999164564035397
MOTION065,0.4201225261928375,1.5548254745173853,0.34245567937541627,-4.170416425739144,0.054950803013784404,0.2952635194892278,0.6746653881361871,0.7748510128135354,-0.9444716256683419,-0.15941451623505862,1.9970795039714875,-1.2809162628554944,0.8449478575690902,0.022738801680319762,2.078982892957406,-1.2724487756017793,0.365912871171239,0.8915617886614687,1.0252647900908984,0.14694229687530613,-0.6898857871223902,0.43396626652249887,1.1001505737660597,0.4355965892289421,0.4125154687098337,0.16179016277964198,1.7083195322647664,-0.16007570829399678,0.25754741477178394,0.1906043412982665,-0.2380824076762364,-0.15752524083640815,0.5327942640958842,0.5603713050470375,0.021417211208059225,-0.23436667766948122,-0.47572505658572734,0.029746026761825438,0.0015972482311426128,0.12064771253267112,0.1538448294688217,0.019080706051776253,0.8478325649762174,0.3904241185631087,0.6240187511151952,-0.7613149673059023
MOTION066,-0.3941570863247262,1.2190951467237074,0.250016538576318,0.21489843877235887,0.05692726111271144,-0.21081171457413025,2.148582430242389,-0.5089031990449272,0.5277486074470715,1.5539650609928537,0.5326853881542679,0.15519203250799496,0.8306169744170351,-0.6255116847781413,1.1614102418584595,-1.131228205683367,-1.3578483141554567,-1.3608945363184577,1.319907386134138,-1.2887028365170519,0.711521169093629,-0.471490980338255,-0.9248514053527632,-0.384095529799852,-0.991375497220236,-0.7058868955806544,-1.4029787499134765,-0.8662465930492284,-0.6296931211260672,-1.8595297441317242,1.0799946952132946,0.9297045898339021,-1.1724185352227368,-0.5933406267760654,-0.9139599714504446,-0.4245780492061132,1.9788765159604746,-1.4742330684104716,-0.10591372892218576,-0.1969122216769819,1.257815601735581,-0.06395178131662117,0.8952486447941064,-0.43065256602064256,-0.5174979259466135,0.3478031311780697
MOTION068,-0.9282733354951198,0.013668968810903858,-1.840897161255342,-0.18653921124107825,0.6786578048756957,-0.9192310504239133,0.31301743157747386,-0.11356032079597482,-0.9768201084806519,1.1097559486342703,0.521617147796779,-1.0361215656826532,-0.2855458472979726,-1.5436391071195887,-0.6586738796910507,-0.521124017535629,0.6655982602536263,0.5829726884133474,-0.40533356201801995,0.39118835428171705,-0.6888615524160405,-1.973157775097555,0.3821387890983328,-0.45131493812190643,-1.407795772863641,-0.20046065572210975,-0.7052163344678435,-0.8070354103127805,-1.0282394186630948,0.7877119610314129,0.07663162462128904,1.2007988233038238,0.2609650222974339,-0.7703796103278563,-0.5872122980490306,2.5929105608352256,-1.484004636606073,0.3980050632587911,1.615675191428835,1.423117200300849,-0.11776559538899839,-1.9436138172572437,-0.7373858813643349,0.20712713571933586,-0.6327954393138039,0.7130005538496215
MOTION073,-0.34349637862137905,-0.6596691412378174,1.9332838151283815,0.4314677423203165,0.1879819644263986,0.6039809858147366,0.5688502086643439,0.1771806010854484,-0.3280314791106306,-0.9605307148050742,-0.8532254374541333,-0.6860665195660081,0.8361647398210126,-0.8192370483173008,0.12902224652237468,0.3653804221563296,-0.9013928481392761,-1.2422854521257944,-0.5457945216180436,-2.0622711708656967,-1.2527777962541076,-1.113996443509592,1.0231135306037018,-2.1322266135587067,0.13971344728667634,1.3671922705224493,1.6028435338531002,-1.0524392013402692,0.32322349711878134,0.9529081016984224,-0.43641082037696305,1.3449242564861716,-0.6228396235488028,-1.895245920474553,1.0477954416841724,-0.03329582721599341,-0.40330235182093693,0.3667192891279868,-1.231585505158173,-1.1760488261127033,-0.6703030766776086,-0.8028775719528692,-0.19322547606631257,-0.6589526339261044,1.1452038938160713,-0.05797178290143223
