SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46
MOTION021,-0.10234105726372264,0.41870220878518927,0.5479096556876675,-0.18328641153183076,2.006605998844842,-0.11127182539894827,1.1994088421379179,0.6228904158929677,-0.8765365266749647,-0.05436264034103626,0.7305590073176743,1.664943612434368,2.611719847955023,-1.6740339511532596,-0.5963840823645971,-0.39950593434525833,-1.052840448638821,-1.5540761140681765,-0.9400710211066138,1.204840405241085,-2.0447424262663607,-0.8674413696436832,-0.23604897848448078,-0.016025170133614947,0.08499012783594134,0.6014372394220066,2.3334791604256373,0.012740704178112914,0.32848584030730554,-0.8490611372354219,1.077427767967337,-0.11220103931541144,-0.18440755962441543,0.5491757503866567,-0.6734587819406062,1.221109658131795,1.1957017572948399,0.17377759054581246,-0.5626593262482127,-0.45086614996171076,-0.29812861400576646,0.060851889231166224,-0.6201837303873251,-0.01601833860714088,-0.13630906044567048,0.08186028136672796
MOTION024,0.5810676908973512,0.7007645857193601,1.0765140593946598,-0.16439068692039566,2.6826970340886165,0.8486790706202155,2.4825681001906563,-1.1059252995362034,0.09800846529170416,0.8780610787717452,0.20576035645720428,0.5544179816542609,-0.19632553806279654,0.620862240244697,2.2612449783688757,0.28589817823258795,0.5655489080698077,-0.31118404980855374,-2.21997985380997,0.059277536824306185,0.04535898385074929,0.5791810498242601,0.869825959795726,-0.5318819107237607,-0.3760693639552595,-0.7981618006274511,-2.1347201229816433,0.04233876972243806,-0.3025478089108712,0.032376653054422486,-2.2806814662783568,0.16446133688081577,-0.16766100297970302,0.0111552505497761,0.2418249861015933,-0.7216927443970768,0.473589307209358,-0.11207020239197646,0.2981587064801647,-0.6761174201320375,-0.013271776683608925,-0.2763257610073134,0.02390052238200602,-0.022151142529923756,1.0500018084082945,0.9653314180643886
MOTION027,-0.7763708493963783,-0.37787280112813654,1.142225226499249,-0.00473819026145625,-1.4988939131831829,0.14801233331267552,-1.3046982824524527,0.21280844059355497,-0.18511390041312256,-0.3042293598965007,0.7985640674446861,-2.002514212538843,1.4848376696356431,0.5408081764534288,0.6012911502698551,-1.6927900181680218,0.6169320993157497,-1.0289671096757678,-1.1231899952280044,0.14473417465451258,-1.7183631408408144,0.7426995819229508,1.1012022510399078,-0.23418783447155797,1.0452823396871127,0.7204205670822675,-1.0167826334357122,-0.21755395529964508,2.039808893178796,-0.3621904888072658,-0.8949871439150634,1.2615876028064912,1.2537676504440636,-1.622827900288125,-0.40040355651195064,0.13112682305555862,1.0180328458638814,0.9951868846856556,1.0232334440102955,1.5829356953910927,-0.21217277489593983,-0.31612903261072145,0.2037901630023045,-0.43622321698647626,-0.49604229470143485,0.2728122561572886
MOTION028,-0.7419187294910519,1.5302058023138552,-0.15500266684077624,1.0798805752808882,0.45127997469819947,0.4346727962320857,-0.6351064970739345,-0.9207137742936997,0.4123765969526247,0.01855411505464474,-1.4402392008934077,-0.7497357855860984,-0.6533470755897862,-0.1018298110056538,0.7043208204277571,0.5963902325043067,0.3361477465841505,-0.8176575696445895,0.0971892208749008,0.3175527160851595,0.21149396971546836,0.5998436488074688,-0.5616603778794053,-1.4360862874456857,-0.9533867431033548,0.2436111352387619,1.7234547821221076,2.780188926036999,0.7716804716891535,0.7820539864441466,0.4972462185513174,-1.0466050134526692,-0.7613644722808454,-1.15777789791605,1.0923903042875471,-0.2990126001484911,0.28030476155399897,0.7163884504192232,1.2851714237893197,0.20516968978596564,-3.177056427780247,0.47279627029633653,-0.16938861511528158,0.6551345768597372,-0.21137265915547987,1.2504863670849593
MOTION030,-0.08861268757392961,-0.30526733172002873,-0.3332043012208282,-1.0358476468519235,-0.20441597053955346,-0.21834824751538734,0.465832490243277,1.1146192063999494,0.49127607136876084,1.1416446834824183,0.7780367300996948,0.03332017917366038,-0.310084531953368,-1.381180300424925,0.8955669285199735,-3.092266246965549,0.47407973323095387,-1.3369744731258837,2.000417047866042,0.4304403156902276,0.2371230127657486,-2.5401720975359345,-0.5128173810133865,-0.3330639080539221,-0.8959669757703467,0.9715127996167994,-0.8959632385528792,0.4755264516602827,-0.769061409756512,0.8048370906763502,-0.33061021887835557,-0.2305094732500636,-1.5203061893633776,-1.5134011889705774,-0.4840152233168527,-1.0731024205176205,-1.1923843216224947,0.3524067924167816,0.04425841816811766,0.00732383055303098,0.10923026077243504,0.02471776225501959,0.23948432728130817,-0.13237865602185392,1.3367353846581076,-0.7252300654147085
MOTION033,2.72534729044065,-0.46376502436798733,1.156849364959747,-0.46296355950280366,-0.5837213851396318,-0.4683270618338866,-1.6663025137324692,-0.9871501759444837,2.0019920785958023,-0.7135506195718281,-0.9566221018689809,1.1683771724062921,-0.1891318054410456,-0.448861661189563,1.2475455056921076,-0.4604855899907297,1.4438248205854483,-0.7670881906772982,-0.714557502897112,0.5057593423210006,0.5874110023625135,0.9162655124629091,0.7375291278497238,0.49125269281764256,0.17778229367880297,-1.3233784189132074,1.2686563527287376,1.2788232630950964,-0.6002501955234439,-0.6135654406441963,1.1778370090033226,0.1650907623228687,-0.14277380937424342,-0.4158220764255565,-1.7988071496584905,0.07806197716854073,-0.2826202170059577,-0.45460227108254425,-0.92852574627009,0.14341752467584062,0.6934971247565391,-0.12235862179305723,0.2846301352591317,-1.950799254499836,0.3702014124367072,-1.438117437966135
MOTION040,2.79681963286432,0.15254692382520166,0.743695624509708,-0.6378679601952267,-0.5013930844083276,0.3345591770953473,-0.5159555067827523,0.8447320926815172,-0.7755859506869945,1.0192390710427948,1.7029849936233787,-0.4241554324733889,0.2794501281452744,0.3631126419838874,0.29912464424728347,0.6466724517051262,-1.38190132907007,-0.4799597186210323,-0.7507247631746176,0.34982260311851654,1.171198753557367,-0.7145047188665352,-0.6555381000350872,-0.7515273252056983,0.9022550219394861,-1.380294032421707,0.8223466718990357,-1.3928508089315235,0.6121460605121603,1.4132897952044572,0.6397334258057962,-1.5974933375942308,0.6619982523099636,-0.0666494575804533,0.43214382662633727,0.14809571284342227,-0.7569499337174191,-0.8928903264686839,2.6659410803960975,0.4136453130309174,0.09581862318055982,0.7900981596471371,1.1258136218017996,0.9171417883112076,0.14674197775052128,-0.46044332703846436
MOTION046,-0.06655387273905372,0.3483583165602546,-2.086607684659061,0.009100361150970725,0.6980961805336247,0.4112345935871102,-1.8806402947445928,1.6881968050248468,-0.12452156026112483,0.36259698744884794,-0.7096088713554982,0.23556896144394604,-0.16771573375655519,0.4505053680329052,-0.6165833894968465,0.8756312218108734,0.9512284795505053,-1.326961168037348,-0.4758886880930326,1.0979597080157792,-1.131965000404851,1.644260342370824,-1.8110951252999192,0.9802099417308112,-0.06812434348260912,-0.18203244934021817,-0.166032380431839,-0.2669988144329421,-1.866210632285465,0.22912485039843106,-1.0336706277090406,0.27662490724354766,1.122882164400042,-1.2687332828844113,-0.40737302127014346,-0.6262783804880238,0.4112367230120434,0.21516979591509675,0.5216049858700076,-0.5910567661027433,1.4500650464843372,1.6691120440599343,-1.287676590491389,1.0640927109979108,1.1531469331636006,-0.19565658866222022
MOTION048,-1.0199795591869667,-0.4269828981354951,-0.7105008565967252,1.4139129889800448,-0.8972778597929849,-1.4543042516629816,-0.0818697926208356,0.19925429953820545,0.5058700391633536,1.2970532096660756,0.5946653269065602,-0.7150689608934699,0.7922215518015188,1.2331161641499178,1.091248022733926,0.10747434320765659,-0.6212465636708259,-2.2924932921023347,0.6056972741635624,-0.46957809263009875,0.8523052439691702,0.33290972102371097,0.8852049811353394,-0.45880935379143717,-0.7669449923344779,-0.5629554751449699,0.6879874100528653,0.8854764316860686,-1.320154642140062,0.7063042971789043,-1.2994958979224263,-0.25689501848962026,-0.3473851955643063,0.6797117387465699,0.6744202130369159,2.336114831551024,0.9000147830181872,-0.5885126322654097,-0.748770496714079,-1.1709355488451947,1.6751954494873433,-0.56470616238552,1.2607734027989723,0.2302485295062636,-1.613982289032275,-0.8270711186363409
MOTION049,-0.8949166134888711,0.04089537761338556,-0.754745491150097,-0.4722308048316312,-1.3853732753283876,0.016807006754773646,1.505698537592587,0.8013624392535046,-0.8473392634732383,0.799934913011432,-1.4910163260548746,-0.4941264793140229,-0.7747591098880671,-0.17578254414482414,1.6593124258161533,0.7034726573194339,0.38491550291532056,-0.48943525279425537,-1.0847292842235958,0.07383511020323062,-0.9088411308418075,0.4647270920114669,-1.7191593314007856,0.14812148425181637,0.5672206149097944,-1.0657865800506872,-0.07957537835862136,-0.624507599885829,-0.013050034741315854,-0.39276055158901396,1.8593104649252412,0.7240505184089728,-1.4235500404969526,0.4345705249807934,-0.49265103141349936,-0.16802347377752855,0.050301762643639725,-0.9634464380682081,-1.3493341893765187,2.5242931572835885,0.008133504974266792,-1.4755041299572365,1.3582363080835116,1.6120278522483753,0.2895825966313559,-1.6825359656980525
MOTION050,-0.1907418935597265,0.750214109035989,1.2949143846873301,0.03637389768550136,-1.1010850053373915,1.2574377451733234,0.679653414889527,-0.6984324430072599,-0.41684211902175444,0.4992676123452851,-0.25653075979836015,-0.17401993296937104,1.7586557920538923,-1.3311535879204885,1.1587749209224378,1.7589182621074517,0.8758633531270885,-0.33455571082671093,1.9683108298212704,-0.49251231132968465,0.391296748225835,0.2321010515119987,0.053768831729479834,0.6983266849304384,1.3334943639590506,-0.3715623183126044,0.6458892291352367,-0.7803646546725148,-0.3877254974278411,-0.4179598342043055,-0.3923412404088164,1.4851888149479446,0.8945890371861236,-0.1690490050820538,0.38852161809267793,-0.4088057986342621,-2.4990108751391986,2.002228695594865,-0.9474234186300116,-1.526871971839582,-0.35424428996268864,0.9489824033612297,0.4318801873868437,0.878576780675875,-0.49570807204663647,-0.2567612205951996
MOTION052,1.0465882443528562,-0.22887826256598426,0.1395398848424152,1.6719186493302078,-0.24627798249179908,1.2481227228724558,-0.9592921980014392,-0.3147754595178028,1.1535665374136574,0.9269915269235534,0.5369377677613393,-0.7447248416841252,-0.5064585769537469,1.735122120854749,0.41155777562600593,0.7419021358381925,-0.3056609602447723,0.38425800779678143,-0.2963979274373802,1.2048520381558132,-0.09266988403527389,-2.1227375319412873,0.17272461349629567,2.315130114052319,0.03942910109639632,1.7721654149379211,1.342379508200597,-1.1207997350398846,-0.387475864090764,-1.9101452297360706,-0.34767658850416117,0.46993303003227765,-1.386957129425,0.1983542332345081,1.143258715419068,-1.463577434022114,1.1072126458987939,0.010357376586851035,-0.1228117930022506,-0.3077434660350804,-0.4109403373206042,-1.175021864614822,-0.12079155982377293,0.2340768561542835,0.09500501848195148,0.8431221541984298
MOTION054,-0.3332237868340268,-1.0891660185290326,-0.3023702704010987,-0.06014249930818188,1.7134131140468192,0.2203570802669533,-0.32682908980043823,1.906336792086086,2.1370659207119895,-1.9925208705065611,0.8106007614538491,-0.5355615753007529,1.8430946885601756,0.5767405491408373,-0.10817855389780273,1.190283408327858,-0.1531138798920691,0.5092220918641387,0.27345644901862154,-1.8666486198443206,0.22435510668398737,0.9387697233937601,-1.0570309798615032,-0.25734884982392,-0.9907152327494981,-0.03677922823780148,0.04658866374612735,-0.9163394552166256,0.5597537311196342,-0.8976434039327463,-0.9324133329856281,0.15246315847712283,-2.0593824112194707,-0.6659733489172167,-0.3058712502079502,0.6930268505715171,-1.682593649769225,-0.775489380183193,0.1123117200805521,0.6743690402083519,-0.9835686467726806,0.085286009265541,0.9056995400585955,-0.6492273464927362,0.3108049257141775,0.6368940214246243
MOTION056,0.18348208295616739,-0.33985018367138614,0.6787923444850193,-1.472916157878006,0.5319785479772378,-0.2913651795524897,-1.0940632808208435,0.3833523739012252,-1.8432076360477148,-2.4626824520055646,-0.04323996060975285,0.07093667304435428,0.7299661466043381,-0.2618740026830309,0.3582926994739755,1.3651004646650984,0.4834292161012566,0.04451113230405715,-0.5888910623523355,0.32924801242800494,0.6759521663997475,-1.268052747066275,0.2780465192257919,1.571126534326873,0.5942513368996941,1.428832494063309,-2.0092452752384085,2.133641590649187,-1.4674920783845342,1.3429227956403722,0.9640445662845551,0.8428231343155167,-0.718405308736269,0.15299325518308124,1.7588904526302098,0.5750655559170401,0.4442804030472766,-0.43924620374674367,0.33575427955404263,0.049374424693384246,0.0774661248587446,-0.06522937033006755,0.8248736169861349,0.15544285873354366,-0.6336019999245921,-0.07344732479626138
MOTION059,-0.10837681288147238,0.4656488973118903,0.15277661857045502,0.5717856053241722,-0.5203470352616832,2.2335967813315447,0.4355918738640748,-0.09777706738787849,-0.9678858844559358,0.21818044868508163,-0.7566305170200275,-1.5831195320842077,0.8890996392556837,0.5831702303295128,-1.5059798873903778,-0.07401076439385236,0.7169068518157147,1.5538202164465504,-0.3892767478356533,0.11438754609857328,-0.47081298158727214,-0.5747046320571402,-0.6784312369067655,0.6382135523071345,-0.9089280750501331,-1.5565134202815982,0.07687628337123627,0.3396874171413216,1.365682465417953,2.2947075134162502,0.5602400987689385,-0.4392932143675882,-1.5283951951446408,-0.7118185305091943,-0.7263457709894652,0.7068841494129045,0.5692876807007723,0.6356308442591161,-0.5955011641012805,-1.9117316578477896,1.5861133763407758,-0.5995582034406775,0.2581728551558189,-1.6680187887193254,0.8153750244077828,-0.2567612205951996
MOTION061,-1.1369657894589267,-0.2020638308583634,-0.7103522967359414,-0.3330389055050877,-0.1838754779674438,0.6021442318799113,-0.031731591332013906,-0.9676421364523434,-0.10350322120932598,0.29709711186573307,0.13943478712854057,0.7710757250924899,-0.9164479142481157,-1.2733468950334719,1.0940047542524032,-0.05808193294193564,-0.6952619888020025,0.46711041980222673,1.4468409773164883,-2.2399293715102835,-1.5725547623493596,0.7853709777157046,0.7141360264302979,1.1035037130085343,1.9435391481574666,-0.0473367277481711,0.8632199128756188,-0.16791308591033852,-0.010784633851583156,0.6583902505027724,-0.10592586003357647,0.7153525158850271,-1.1824549494281558,0.10541318326804472,-0.35896345125526363,-0.5559219205472763,1.2760011920589092,-2.4396225616881653,2.5065531020621092,-0.9203929918442476,0.1914336258667524,0.5381803472656368,-0.31592266078657955,-1.114139317200105,-0.029539364309352115,-0.1345519567292408
MOTION063,-0.5250701097204946,-0.32717996374390734,0.24421100057477804,-0.7147854265040408,-0.3752426372348095,0.5834269804731939,-0.5620668526012583,-1.3326527431137578,-2.4586695012388167,0.4571734338008423,0.2846873646086193,1.4976432361438352,0.5991379524621124,1.785823202450251,0.40777955594025034,-0.18776315970335483,1.7869090765998672,-0.48232290819565027,0.5448571063299452,-1.3778576583131523,0.7755360185187489,-0.2907127125132889,-1.6446659502657537,0.5049366339331941,-0.6380008449241912,0.47882558753425625,-0.28908451891527837,-0.584252605105491,-0.18551022374910667,-1.1309974692445899,-0.3859850226858654,-2.4889175008387476,0.47156303074867206,-0.2940642827540296,-1.0900967392266638,0.5717215222143831,-0.3789541005626507,-0.6311828516760483,0.06136699902285283,0.4428018429271265,-0.8257466686454512,-1.1687259508486243,-1.7844641771187,-0.7159083783201202,-1.3681259570790634,0.3542850987345945
MOTION065,-0.6019530950792322,-0.543361691634033,0.40441556889000585,-1.3683930943976559,-0.4132315069035887,0.20287396665608023,-0.39918490045853594,0.16974120568370657,1.6470881664635362,2.2996946851260502,0.14508241153438103,-0.15597057665177066,-0.3328298403519029,-0.5311764789471831,-1.6947322852639277,1.8160772545312922,2.19635990991934,0.14026664018501028,-0.7699856084845677,0.1669024374783057,0.5921369264763601,-1.37240392492934,-0.1901145075020446,-2.6627132753529543,0.7457443211983327,0.9390779109212596,-0.26039480472474175,-0.24914147888089613,-0.017056914970865446,0.53703004422563,-0.05917406662652513,1.7156015398893094,-0.08890132368209934,1.2164552556928576,-0.13332417615251005,1.0950270401689317,0.48276461153854416,-0.9099876628316057,0.038828812074287185,0.040422137678050835,-0.5269693393057768,0.25230105218952603,-1.459859876548015,-0.6576634643095919,-0.12659810783202466,-0.9085439612136467
MOTION066,-0.419064514973446,-1.0224564593090253,0.255444794263338,-0.057948368606536495,-0.12866683061088843,-1.0607082446074902,0.34059212432293035,-2.1175775864238715,-0.13171834735751245,0.09897254518297961,0.9568622908872615,0.4392208061364938,-0.039741002816387185,0.8920392737083402,-0.9012073916905449,-0.6990989988974696,0.9620225238655159,0.4129458881123766,0.47588737591621877,0.15013652033226968,0.7496393493671213,1.0639189182092763,0.4023954245820621,0.9568121464168399,0.7423165923638708,0.7963049736363647,0.34654017048315555,-0.7720059149854702,0.5979297806343078,0.4395745297933984,0.3488411854510327,-0.5605954594054718,-0.3718386694422028,-0.604493461330633,0.696039885756201,1.7568193851603437,0.8962417486549071,-0.34354182791938687,-1.4269538368424173,0.27140645095448623,-0.8413742295270156,2.02243089574286,0.9051991457377835,1.6100799835440196,3.381807129188261,0.023301675764289348
MOTION068,0.9024341318805204,1.537319850703556,-0.2597816017467836,-1.6601193509246008,0.3494886639530988,-0.3600451958517364,0.4188240851758156,2.011133754343825,-0.9880353435692613,-0.09090836992094346,-1.8094704994576027,-1.8297770423751838,-0.961528729539285,-0.30567589686482494,-1.0316204619144425,-0.9054958768169137,0.19237189178956454,0.7073742713737372,-0.23347755367992365,-0.7188613026681653,0.5541678068904679,0.08941912520814833,1.9749367701945095,-0.2894502402322833,1.6791218874965446,0.21590395340929522,0.8794672676958072,-0.5089785377089986,-0.877865650401803,-1.6563945419367407,-1.1306915926465886,-1.2969406019446548,0.08429347434535567,-1.3366979982635678,0.2129762129871996,0.7830636392579078,0.31465999458776545,-0.8389679591073267,-1.1530434655305706,-1.1527457880809546,-0.9679704120855955,-0.4707708538673997,0.28339362544392105,0.0544486998263218,-0.3209087419329152,1.2912227883736123
MOTION073,-0.4171257773246067,-0.1855842638773838,-0.37209334894765994,0.36060782762237503,0.6005829366051262,-2.31012487670423,0.43215471791539517,-0.5952458536466843,-0.4978993028725332,0.03768257028302288,1.0630183619808746,-1.3950083404985851,-0.23191383284657358,-0.11689519152725135,-0.8379013552224905,1.3550037009892641,2.1170241885712464,0.2398308282348985,0.2134189828916701,0.08182857933461243,-1.9067190294359986,-0.7420372862523572,2.2964130661766773,0.17493798521877296,-1.2711594067188074,-1.3765778117415803,-0.19671632962062235,-0.7997907586203586,-1.0536293719015892,-0.516345771662898,1.2263058845936408,-1.4401219780071701,-0.6791124180820102,0.3713375828441895,-0.6525011724193914,-1.4921556444682769,-0.34805741718253563,0.9048932523563034,0.8718154274546394,0.624440861902051,0.08772844540015584,1.3095310092333612,0.45236094031034196,-0.22318196984931749,-0.9118696697295787,-0.4400751163941379
