SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46
MOTION001,-0.21523794228759205,0.3308526019371041,1.229628029970415,0.8272310600144125,0.43732263548913364,0.8800047109526971,-1.4598143497627691,1.2678949387183605,-0.9445050749099568,0.018352532876792404,-1.326918114443293,0.17077555617928536,-0.9519620228980892,2.4194965636879675,-0.8364944815582602,0.3956693884464622,-0.36859709024022186,-0.2250156048026221,0.44765305492265045,0.46041328019685146,-1.1181607311894781,-0.736080812562505,-1.6717261742335563,0.32906962163908743,0.5123915451474792,0.37671537620587475,0.7349996929724009,-1.0634400380871407,-0.21057339571873998,-0.9568976900036185,0.8606906970000949,0.24648653372761037,0.9916630378634929,0.23265908402374552,0.3662633825319931,0.24531555188976284,0.8915169814293917,0.6145064980154151,-3.0869632230048776,-1.524195371552662,-0.7017047102997521,-1.1209964974735003,0.9822598142537976,0.397655077222476,0.6377901946337612,0.09401429697894377
MOTION002,-0.6947893718117407,0.4928686953756268,0.06459192586136299,0.5786441748567268,1.7234293175631192,1.2409057112513897,0.19868397643668212,0.7224452874988472,2.5767681665815405,1.072133235328358,-1.0547244497074193,0.047650562474402365,-0.9906630842767915,0.3485412082973122,0.9724978011071722,0.18071703804338804,1.306566985182417,-0.4573369660682266,0.43686413496613574,0.6328712898447257,-0.6089509014005082,-1.7578459257335222,-0.026644401398569346,1.861134432242028,-0.7656211496209228,0.33758150027091466,-1.5759685177308989,2.368283524312237,0.4578364946361086,-0.1961651831860953,0.16832327544556056,0.20481816720456214,-1.5412773641065167,1.0779190480244933,-1.0080385762842523,1.2912966787914792,-0.4527017180983144,-0.3244580912444587,0.630486683719978,-0.17749628921113111,0.4435811976758966,0.47587176740598486,0.6577029183692009,-0.21275079748066772,0.7036346666523324,0.4085348541449017
MOTION006,1.018985156853564,-0.03894526797004479,0.2795803165678181,-0.48232691397829,1.398787208746564,1.129255007465647,-0.18178928676919637,-2.042576938397444,-0.27580399646444653,0.34628773067018037,0.41103371775040315,-0.18383669968545785,-0.6832749235328048,0.022191648182203042,0.8799373022158611,0.017875734901631413,1.36881887577386,-2.043151333499816,-0.0293582529564459,0.7457898694867565,-0.4948427349599786,2.6830540533271545,1.382862251368636,1.3147004180519648,0.6697484314238371,0.19577333526773935,1.0774175457625987,0.3473976802351111,0.509504824353203,-1.1082211951527294,0.20154665943826933,0.145035239070327,-0.8738318196749648,-2.034703284880728,1.0129448942887098,-0.7570451939613079,1.4737723150324678,-1.2691051395282247,0.01425073668205532,-1.3231303394460814,0.24773186617552856,-0.4912035700964166,-0.138228869882428,0.17045643192942805,-0.4459867754321026,-0.3602931744829955
MOTION007,-0.44597404592976925,-0.40151625769806876,-0.5178000698774876,0.6380016317533646,0.3342162422099588,-1.5333163351607029,-1.9900530868726507,-1.64286228303713,0.4285195787759818,1.0497501270860508,0.6488386136385319,-0.958286817824654,0.49150557532874356,0.30195396051423357,-0.5278588724343366,1.2782360984122896,-0.8891419439862845,-0.3308407759491058,-0.10534809055680648,-0.2410310530153966,-0.006838279016948466,0.6156300422620614,1.2446557497883328,-1.184550552372953,0.4536802639947328,-2.077623766775238,-0.8772658331423717,2.1784536269124763,1.1145907089618172,-0.6909875410227405,-0.3042664978168274,-1.5874609426059716,0.44085322717080816,2.1787550726622626,0.3947547655766083,-0.25256945024530875,0.2230807490469135,1.1882051306887615,-0.7780015820439954,-0.8626649307497949,-1.1089653789392455,0.2174239972606143,0.5024497526375835,0.08635254439124845,-0.9025611192582372,0.09401429697894377
MOTION008,-1.0285359925032402,0.12396875803077731,-1.2723125287968653,0.33880415316284274,0.18289566504313468,0.4640243159284358,1.6947629033076486,-0.7889552577579176,2.035171051932771,1.0755907317666797,-0.5463889160598321,-0.08441161218455585,1.9936869333490184,0.12785379644081243,-0.26502303928072257,-0.42242558022726484,-1.2454466076653294,-0.5772046526522797,0.08479917585158887,0.554649462417536,-0.5078381811548347,-0.12031692903081528,0.19885011444980213,0.7158265407916549,0.9420567455626659,-2.617048042055001,-0.2080275337943632,-1.6428391435108503,-2.4701372475644217,0.18926567658234467,0.17831100625572077,1.8104744886565467,0.5332853224011308,-0.42923975812860027,0.5922577691134384,0.45737573992663744,-0.21812159515108986,0.2766295312149346,0.2903862657987626,-0.29704097081797465,-0.40886981270696265,-1.4232569386571217,0.5982805395797437,0.20211976182009833,-0.8724779255127898,-1.478588488850846
MOTION012,-0.4734503376496998,-1.6416588500522349,-0.8593481360259503,0.16182678711366874,-0.841395385299204,0.011325975399761172,-1.1235387350224535,1.337919043286546,-1.497892533324104,1.3741302690485029,-1.3919412584534367,2.547510672005372,-0.026893182750989703,-0.8237899368905731,-0.4362747481830155,0.12062208915445963,0.6789511138616555,0.8595531952720057,1.7829140248807391,0.5635524911725243,1.0856549933467559,-0.24676016151524188,0.2853213304662921,0.5202723586140264,2.622811523934198,0.282850774029337,-1.2358338141405194,-0.5200610255979653,-0.08261861222617503,-0.5915978655640507,-0.134448101764338,-1.040231566672278,-0.6376145650993582,0.16693855611633832,0.5586512107489947,-0.4288914430990899,0.29910350813651465,-1.0566012732576362,1.7751463495512085,-0.2934627704692493,-0.3331057493351396,-0.4506679193095318,0.3279206487837164,0.1921979340017404,-0.8945193249808886,-1.3562749388418625
MOTION013,-0.10130281809904361,-1.2909067953935565,0.7873773258724591,1.1088810636353876,0.8211481782448158,-0.8832956574580464,-0.955251781214694,-0.029914973162215766,0.05624484188038329,-0.7515811559233164,-0.9653256594830243,-1.319141650219467,0.003942563614934588,0.2701460868856663,1.4786648390955577,-0.04679389487559322,0.5340774795192943,-1.2090281732354813,0.43157808170691814,1.344455821075753,0.9774383957161528,0.36610148736039994,-1.0402967572561705,-1.7545767647191999,-1.5020676254089274,-0.5379244404333601,-0.4958631776924023,-1.735211568557079,0.9157010501772611,0.6106757185165935,-1.0408367726707952,0.9954455668693165,0.2607466918904762,1.2717541134152284,-0.3233503564299684,-0.25101707924836214,-0.7622610674351604,-2.693854945762368,0.7328930530203965,0.2183407983348793,-0.5531230237519986,-1.6061919725269862,-0.8588437283925445,-0.8044165628926354,-0.0266880065547499,-0.010825888743042217
MOTION015,-0.08267803498816403,-0.9912793851854372,-1.1917886136006737,0.5232403823376625,-0.5698556548826721,-0.09249587519048617,0.7039820406205216,-1.0079569827159343,-0.13980787399343447,-0.4874799947575366,-0.5976196472461912,0.35552290214439203,1.8115473770229773,0.9666635695564288,0.18869279340506254,0.619111126322667,0.49425307856844203,1.2972898352160465,0.05623200407728507,-0.8284643816705305,-1.9800037641890402,0.03830324266256485,0.12143362588644713,0.004693316285668546,-1.6163170095714057,2.7778491984165705,-0.7788812396711638,0.9728337926697275,-0.01406991249938523,1.5656186505742993,-1.3713876827875053,-0.06638385309426147,0.1954639855199078,-0.9369720461545623,-0.33381123949510194,-0.5748468358419203,-0.23413661331928265,0.025783007984486572,0.07409009674400971,-1.7266042455009685,-1.6272677154621302,-1.144934021249326,-0.29223078659372087,1.5622111192488595,-0.6787550170683405,-0.3078730816220025
MOTION016,0.29405370321926866,0.050187346107484786,1.0953922262714044,-1.0058795277395574,-0.5873046696367886,-0.26277198400228946,2.0510793573801496,-0.7520266984553972,-0.025370558846380308,-0.9632212856743284,0.4806512815207164,0.7809455718787416,0.12677600778889705,-0.07429841565494796,-2.0768087082205082,0.04645566147929095,1.5794676269917447,0.6975870469853086,1.531692369126061,1.3951089181183587,-1.1468347140065471,-0.40233139405571444,0.6019266940848611,-0.30715179092572914,0.1694871644542053,-1.397933054493661,-1.184969116569002,-0.25737913630172937,2.747405546904586,-0.31055315274389117,0.22583079672254716,0.9573358164589109,2.2677012574846342,-0.029597906522110976,-0.7315187701189615,0.6980212402507991,0.1251188444796322,-0.741226434406726,-0.3843689181645553,-0.11582641969975763,0.8084583394202978,0.8934599948722811,-0.06654827312689675,0.8974447560705409,-0.0417330128760622,0.39106148985790407
MOTION017,-1.2999024459229533,-1.442393160274027,0.3198611901961712,-1.3665797987954102,-0.2211839631962585,-0.15219039029124753,-1.1988898619264934,0.2163128482655512,0.6723062261137198,-1.2158567425632367,1.2502274036288374,0.9423040240583294,0.3584916524744533,1.6565099893354138,-0.020683732769424742,-0.14049836060507978,0.5374474951181696,-0.4051789429389402,-0.41721368467079417,-0.4786944364301088,2.3002566289522144,0.13529906109942505,0.5837284377121387,1.215364812567734,-0.7326187647762323,-0.5704024538669344,-0.061017980679243584,1.004857698063891,-0.6068052642259749,0.21467811068889173,1.7268111558945949,-0.9656593263745128,0.9385585566148429,-1.2784179173968404,-1.8025177847770164,-0.004253576075796604,-0.48770703348432876,-0.08862169090055876,-0.5578739248368866,1.662830620987783,0.3898415493609262,-2.1381124174631987,-0.24674505146123185,1.1788990066024556,-0.056160949903858635,2.016084368548687
MOTION021,0.013082061297456015,0.8678218495447414,0.8909577559156514,-0.7334389213641499,0.6187190531118616,-0.4879214949428772,0.4787910133187804,-0.4954301855271588,-1.8402356002430784,-0.8887674799232148,0.5555897479693979,2.144820204675191,-0.9991604348484039,0.028096514757061555,-0.6074973529654955,-0.9229363446331054,-0.31278066168271973,-2.043312925597777,-0.7308696317457827,-1.5524850319627075,-1.9835761547195294,0.0860304143126565,-1.452078754621283,-0.03806513932831794,-0.15407171378402726,-1.256467261073555,-0.8496560067601854,0.721592411979211,-1.641450878708748,0.9135207268627429,-1.0162823542095145,-1.397909540855924,-0.4750141072389288,1.0674014998443992,0.8906468451190565,1.3040488716376095,-0.8892401859034446,-0.9557403491022586,0.6143081741912954,0.05963826697990931,0.37850204510979046,-0.47078051239989,-0.6094156029540961,0.453708363118377,-0.14001829938685517,1.124942789911806
MOTION024,0.9473146861999288,-0.3377963194187757,1.0165261527163536,-1.9636434980234945,0.6182219308858757,-0.4685799950396753,1.5246113438665445,1.2022207628089676,0.5380654319598163,0.5189866248765344,-2.187035834396028,-0.3911641454762301,0.0024018329147842705,0.17478304122785032,0.9390501682538308,0.2012785786651476,0.8781367573223081,1.442693558721651,-1.1321280029401115,1.1776904136914486,-0.5580593407036557,0.6501722187632396,0.3907754442183489,-1.7695370112278956,0.5447287317251905,-0.4438519369795415,0.449304960518633,0.5214694602938159,-0.8603008526522808,-0.9364775697119919,-1.0824026120397792,-2.047859535166119,-0.3138816871498446,-1.2186219785410264,-0.20638955001498932,0.814516719444869,-0.8666848789766316,0.5474453941742972,-1.36041391483951,1.197365797089068,-0.6714009100076077,-0.2804750315757988,-0.40775324320690265,-1.0180556001297938,-1.2063774083618346,1.387043254216771
