SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46
MOTION001,-0.08241129705998758,0.7658027768681831,0.432780691152636,0.41749572542459634,-0.6237347511257841,0.833574992944898,-0.8436222470037921,0.34873407116361765,-1.492107307270546,0.9922000215512318,-0.20239946579679505,2.017759599365971,-0.5335341802024064,0.2140494377910625,-1.7102001862481735,0.13373734789323813,0.6200127832452005,-0.27510313357152544,-1.5644594440807778,0.46507227792256856,0.31539287176147923,0.008600078029967926,-0.16759346191752655,-1.2360771526257333,-0.1978845821097243,0.8471045554447991,0.6644878494537381,0.14979869059503909,-0.19177210288865681,-0.04838994789383423,-1.363118465768889,-1.3411643885470885,-1.4914682223648876,0.5222845950353167,0.31901360506506715,1.0362677272184964,0.10865267412263277,0.5669940371898512,0.25025647892885083,1.5297375102234327,0.8526397732917734,-0.46239237953127293,-2.8448379125885226,-1.501160154511968,1.777918112818088,-0.16341570489854307
MOTION002,-1.1475523056509307,0.27024827037670746,-0.2269517438769101,-0.07785846731915554,-1.7721716123729547,0.40946425967251787,0.07966835260637237,-0.9495958430238489,-1.0699707540933354,-1.3898349615758188,-0.22994547050089698,-1.3827679790033605,1.2481956887017065,-0.9423660950634717,0.2804251185384331,1.5843176932318093,-0.5449971221041052,-0.6879071738121787,0.7204115626890872,-0.4038779300935097,1.234071564501554,0.5651428605715635,-0.6342242958013711,-1.0379538871207132,0.9086414591411167,-1.7582841461765326,-0.029247408704746267,-0.5797204558964856,2.0633934402343668,-0.10696640127973837,0.6995420701663847,0.6622574601225734,-1.633767865622627,-0.6066126568698357,2.210360818723915,0.4887281400161039,-0.4554162071697539,-1.2086724563260123,-1.0741202093922986,0.6369262419705347,0.5880977300251465,-0.31989820760000404,0.3371364333379706,-1.4508721374392293,-0.010368091337910735,-0.5025629868413022
MOTION006,-0.010086402994312984,-0.5318031893082369,2.2792854484213145,-1.3556006162482779,1.3757635204895085,0.04517240456241816,-0.2806358252295573,0.040685446776898136,0.30653609524056485,-1.1070326960576773,-0.3888196226008452,-0.602048470112536,-1.2209976020306834,1.2531822854602757,0.6185747409920223,-0.16470442458307258,0.1752499942607608,-0.20678017060064233,-0.6042828281215668,1.0342626363515564,1.9781511690904545,-0.47175041246282173,1.3515019155416743,-0.4730571056676133,0.5158122013208172,-0.32478083516169914,-0.6722664583388394,1.2852671239661613,1.2346644402486049,0.5504644984681647,-2.2066232289850776,-0.6665093113203028,-0.7124838633101407,-1.0917439217820686,-1.4301640100361548,-1.1632796957108251,-0.5871329412571877,-1.858619900384584,0.37843469757102877,0.7665063316753957,-0.13507254425450316,0.24113642774597924,1.235441430644441,0.03880066423723909,0.9401359916269362,-2.2599625387265085
MOTION007,0.44795082306732725,-0.20482448410531626,-0.057745490119506894,-1.2790127652434067,-0.17365574275683832,0.5234490334725358,0.27489210167989836,-0.06951638762157816,0.2416386947003357,-0.9506714033241169,-0.9299394044976304,1.3644316891861923,0.0720125373740195,-0.8197959476314203,-0.18438376901131837,-0.4002745413497589,-1.7777853478147052,0.39822891114311526,-1.9021766059985974,-0.03424476950127573,-0.6836123874786537,-0.6572281951682171,-0.3756397995813006,1.024666527701064,0.05305718407232478,-1.2164364204021736,-2.36827075311412,0.5840085359037623,-1.0335072931645022,-0.9593807606723412,-0.9721127850118044,1.0127998728155727,-0.6722142241114045,0.579855031522995,0.048851742766970976,1.0292124264640874,-0.4350658214226965,0.7078216167673471,1.3991326283470096,0.3571515513923026,-0.7588860132375531,-1.9729885030864982,0.9022239122793942,-1.509055674975561,-2.1423659433195765,0.39155257464415366
MOTION008,-0.61518144573259,-0.3419581094755292,-0.39604524876558483,-0.3150104789023727,0.24225364973637947,-0.5200423856514866,0.7108783932127319,-0.7007918111644736,0.8927163700989635,-1.565192636970785,-0.7212317173481204,0.47612402192511527,1.8323420516998274,-1.671378768474348,1.0161331808369147,-0.957861432726489,-0.34811386255254984,-2.367405707690797,-0.3365494679803472,1.0948557105806427,0.2501341474072066,1.6966362303494822,1.6847037117157353,-0.08407247002642544,-0.5193141677692907,1.5795913946376656,0.5408793121816877,-0.20467660131797108,0.465587568524052,-0.11797787409514522,-0.1747564332016281,-0.21451463707985532,2.542092131478446,1.3819602282135612,0.07507398270129405,0.6304313078865934,-0.9739936123595792,-0.7469648119494875,0.8898602155729002,0.21190661588081186,-0.6164682344787507,0.07558548056777947,-1.253857925275479,-0.46965641372990685,0.5677673068383766,-0.9342049820411774
MOTION012,0.06803188922117856,-1.5385562717972034,-0.4728852889439272,1.3704990633491707,-1.5715113372035543,0.20287505296303507,0.6460440141979893,0.450546373129752,-1.759310877312899,0.11231312590919618,-0.17119250754735083,-0.04234450500934522,-1.1352042059773733,0.9437581716680186,-0.720012050442984,-0.38224237981880443,1.1099693200281764,0.5390022568433086,-0.5314486106684073,-0.764980723097882,0.2228195742085961,1.5619395305789032,-0.09006994713925101,-1.9518459610783798,-0.7593256079973278,-0.20011496464217324,-1.0269818457333446,1.0254780250283473,1.6658417724229626,1.3397622143696348,0.555031399981088,1.6379568101006228,1.0649901958436172,1.3750680779954394,-0.9802831507179817,-0.3012714383185045,1.1484241946753584,-0.1939321530683365,1.606458022788485,-0.8631670543151059,-1.46678832466192,0.25750379442734167,0.45280259570644493,-0.34296543216487174,-0.39180714397170324,0.2566644511441927
MOTION013,0.8266131995024063,0.9158897122306545,0.7342492658625606,-0.35727458132193357,-0.7555956790562927,-0.6619610144751987,-1.1290803193332866,-0.9701036878855129,-1.452447072250298,0.5194440440306338,-1.054196373545381,0.4142237523371883,-1.1786130339718757,1.0007212804025614,0.1535910586563402,1.1592706681002138,-2.3983321229127785,-1.1602909366675482,-0.2849271187183906,-0.7301931146266004,-0.3466246841097345,-0.8027475576390196,0.9257598179770021,1.101006225527114,-0.8145562455677743,1.4692294990336916,-0.4984781130333701,-0.06873668653928566,-0.3427733854337733,-0.2579025143252903,1.643134894571824,2.4361507288320503,0.1557445531135781,-1.0706278668451439,-0.32016083517652716,-0.27268746805568106,-0.0670516010722932,-1.6472931305072345,-0.4214642865085957,0.14959309067884158,-0.3656516552421378,0.8626357511527329,-1.592911717722066,1.032579956858543,0.00042880133735499786,0.17573157704421605
MOTION015,0.6137839080995621,-1.5203857835208352,-0.7421834819297153,-0.4496965989853193,-1.1427683190104994,-0.8870277744422084,0.9333352917329759,-1.369011531853386,0.18379539804027695,0.7223610440952032,0.4793446307881515,2.293714300463329,-0.7307155316225763,1.040751684786216,-0.619257604112716,-0.22669909640015812,1.3774242133720438,-0.7742218415187625,0.6581631475826866,-0.39187482023725373,0.6863348618174251,0.1445695995578106,0.4922711132467429,0.46819575517869566,-0.16860822665428005,-2.3942820086299434,0.29616469815170915,0.08901505138716541,-0.6306169471431795,-1.0981182002682073,-0.043908921843181604,0.38350793451851445,0.7325104030544035,1.120557338263503,-0.1606397964429591,-0.2632867433544298,-2.2379441483442015,0.10453527176513068,-1.4902972185983343,1.726255888279781,1.2348115497047822,0.7513748994285698,0.6155699033235276,1.1742682712139962,-0.20721710685093306,0.20656314812992144
MOTION016,-1.4746446278522187,0.9960061376095569,-0.28648900229616264,-2.0707652290568204,-0.1742848033459007,-0.17048609155612904,3.0933293759794296,0.48103699029951585,-1.4489837816479454,0.3570400751482161,0.24914299972740822,0.4564227120723164,-0.7776129434677677,-0.43234376592989715,0.3613561993582059,-0.09372068160427285,0.3671743206162118,1.1244575037745328,0.7556420140012374,2.0274237039058978,-0.6939758563388259,0.25613778710905505,0.6037154649768083,1.0276860905988254,0.07735706521071135,-0.18495599212990907,-1.488080002680874,-1.7458236829931613,0.8246172765091846,1.3060475863528376,-0.6615711120662431,0.2308204115389204,-0.3533991670255449,-0.6102028798422162,0.07426794181520258,1.0012253505720086,0.6379467501280773,0.8930569689637473,-0.6144081586351499,-0.2272888743983642,-0.516302697019382,0.6132105941776453,-0.842523071914721,1.5175108912776896,0.41861325993118353,-0.5025629868413022
MOTION017,1.186841639048502,-0.0501376494850931,0.5264572208959342,0.8388042808321321,0.9550750356422263,0.9947795501104001,1.1011179559282807,0.6761323746286617,-0.6191834026911467,-0.5518061256234518,0.46279214860435,-0.8489733985975805,0.7355486313156794,1.7739002279727198,2.3568500899158518,-0.5010069920509003,-0.14233962004180215,0.18791709164711018,-0.38571357064401307,-0.9134456372084995,0.4199562627253361,0.8363640148027143,1.3964009749488888,0.024528044372522078,1.051216015872789,0.27675796085978743,-0.8269125781821223,0.14581842698558847,-0.034920074346724506,-1.4228918481094388,-0.18805317675832844,0.7048668818063553,0.20462396599605137,0.210069969215704,1.3320201228419382,-1.0974247046554721,1.3830721513921052,2.1465374764019676,0.1905496625256705,0.801338868156231,2.42818158467776,0.5346038393677786,-1.2626214385619672,-0.0009676359463803691,-0.7698419150715023,1.162341851786788
