SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46
MOTION021,-0.35284002292252103,-0.25790131970459346,0.051893675799166004,-0.0571582522949491,-0.09805511429926181,0.20189199549486647,-0.4845434432295567,-0.4426195114494623,0.13038813322425308,-1.9149290037418054,0.765639014435827,0.8904360445827507,-1.8881485222885062,-0.1343284686883043,0.5776197174201265,1.6333603588428152,-0.8114240013575753,0.04583326557734648,2.022244708229736,0.5267616965025886,-0.5509187039218453,0.2632590114101177,-1.217857740408614,0.9116935516725433,-1.7979954517021361,1.3567075470741676,-0.8392897769123339,2.2821796854854544,-1.4150872618663537,1.789852832641164,-0.5325740733572442,-0.1792266383484758,1.97374433144663,0.12062399271733813,-0.24414466436378315,-0.05644941978082034,-0.12851810361631244,-0.9705867349519787,0.1198523934156321,-1.540710356699603,0.0673657040337348,-0.31999534202795327,0.18554652447060246,-0.006071743469807367,0.11068769848183588,-0.10409015369847859
MOTION024,-0.25329218463943826,-0.6029237565176283,0.9972265216155317,-0.030387732205277726,0.5557109132961939,-0.8659397771010522,0.787450050079048,-0.9347005608765028,-0.3880952671869047,0.7012681625697813,-0.15708601153683782,0.23179989856922983,0.6020978801794421,1.3076533971943358,-0.261345421098323,1.5708956322227463,-0.694731938496942,-1.9110657929344075,0.20228360512310484,2.2422743980428694,-0.7187812991315038,0.40957000355223105,0.4434017183011955,-0.6866398925063107,1.1126160770976075,1.7499013541482848,-0.33802626931016605,0.10900405246991055,1.7800998228131983,0.8086527732845796,-1.0065085170657568,-1.5840438309399325,-0.10415139051853256,-1.192227425395303,0.36069633853932076,2.6611414027577203,0.07929163515045587,0.38129975577926195,-0.44503598077061807,1.2930143023354326,-0.7041180577632451,-0.18490804303522748,0.5243735257970839,0.9360589570523999,-0.2074282253009165,-0.2860704057025714
MOTION027,-0.8152874724564179,0.210842693786199,0.17012692618906705,-0.633397872442975,0.012246333769285484,0.9522606221324444,0.07758822718096711,0.32604464808496164,1.4836577113612452,1.0299561852534143,-1.5807484528141342,1.224206773181202,0.9048666384034676,-0.25877931790540554,2.0380652988866625,-1.0193937205049133,-0.9389679255783773,1.3005272720008365,-0.12400882570568034,0.8804102064394518,-1.1322617157369335,2.1571994436349327,-0.768190127597086,-0.5656202772519264,0.46053923349719533,-0.864328652712915,-1.0650436362415474,-0.17850951691361344,0.17682000044470975,1.0430445722494304,-0.1748595277227666,0.3241204955374272,-0.7093950641572835,-0.33477106501366866,0.63074378369815,-0.4923641968891283,0.12452571148080911,-1.5139269279213956,-0.25094039414466235,0.4115268422082402,-0.03007945641992868,-3.07343005370409,-0.6438175935568222,-0.8805135815355506,-0.7097275795981641,0.39852197088425395
MOTION028,0.3440882068108374,0.08701622016896246,-0.897815927929134,-1.57074022761799,-1.1196543196941109,-0.6499129600602287,1.6065718579860886,-1.026212611319515,-0.3653582847363802,0.039860036367630455,0.5138790351993687,-1.4567359416528245,0.22328918742466167,1.093334864433395,-0.2788491008235902,0.9102792142229326,-0.5607184860922872,0.6085421251410145,-1.5505377043348276,-0.8790149089780895,-1.5392945539085385,-0.8166517967170096,-0.9193657659668171,1.140645583406114,0.01533146734949752,-0.33004428275702813,0.21803644349726684,0.3908148750721177,-0.5351691225645951,1.3917594839097838,0.6975798281593671,0.5479974788786832,0.4368615104887482,-0.7663089098037786,0.9277431632774709,-0.2832639052472749,0.7663588139277567,0.8695436108299033,-1.4171959470721496,0.9602411427545728,-0.413693346646148,0.8769570021517733,-2.2115035343007805,-1.692446903364913,-1.8939915612857283,-1.627924791359124
MOTION030,-0.7175289602060643,0.5893965087599715,-0.08968083065635005,0.992508968223674,1.0032653086890735,-2.3942932187452133,-1.207049937692017,-1.8683821421339513,1.2348045126974991,0.4189063477355996,0.9324371528676775,-0.9812989418710789,0.6641813135294728,-0.5984739864228869,-1.0290324082460283,-1.1243101223409024,-0.872450280302177,0.3351456676614348,-0.2071358443758464,0.3208803334644086,-0.25565744041485183,0.2047825998766633,0.6719144694248687,1.339893914042357,-0.44701289644124326,0.7962643332288388,-0.4469587360883907,-1.1938167222061706,-1.267388621560304,-0.15375042707261244,1.4991689220741278,1.6463248020645087,1.563389971315822,-0.08558467245109637,0.9138094079807912,-0.27492314103028087,-0.06199043825748025,-0.7546496081248356,-0.4199825799608817,1.666546763431884,-0.7015444385471815,-0.8403112810182186,1.1671991599756537,1.032758994689309,0.9422995144231765,1.123776601581884
MOTION033,0.8557516971681293,-0.9126163471714881,0.5929369425772772,2.044470261704546,-0.47728848433856075,-0.3788912243027671,-0.12051993864051264,-0.5398875866629448,0.09909276568496259,1.2918036510539344,-1.3994712595811252,-0.4316525838299669,0.505690732209364,-0.2411015212881999,-0.46559110026030903,-0.2664137955639152,2.113521619210134,-0.7475627393876654,0.2759112785852127,-0.626906314908135,-1.9675278610290499,0.023147160337764962,-0.0005105124895311621,-0.07652436136512833,-0.08526232765398448,-0.0510127532603112,0.07410279498734591,-0.19464380622706592,-0.29420656469837925,0.46745465886770865,-0.5047018138743493,1.3943222479387558,0.623670855188147,-0.783247419820606,-2.199604816799056,1.0550340263075146,-0.016704863116255457,-1.336337964095544,-0.34393804941374984,-0.7484166325231868,1.6470447476683456,0.7620073261602985,1.4816862288601145,-2.3365470446062075,-0.7255892554766488,-0.6840272205247084
MOTION040,1.4804052933441039,-0.7137853269835798,-0.9387471609766481,0.7983268877467419,-0.3758355908898562,0.9639228894550221,0.3759959985605698,-2.145609868395641,-1.4835405198249754,-1.0396294921264855,0.6362671934054347,-0.08988451904727758,-0.7059578263365979,-1.3487873048214936,0.32449648854141344,-0.06374508108216509,-1.0103174009333906,0.5149805904080265,0.18888728667760254,1.5567858563209205,1.3627159351488047,-0.7014883766840725,1.5493270378518522,-0.5127771197522932,-0.2984097326281806,-2.427821302757013,-1.287310173193928,0.781102117010701,0.9240411263283625,-0.5558393742475586,1.1116743246677507,0.6039951576883774,-0.6829987432048612,-0.6378199735902004,1.0691528696550499,0.7997580847212392,-1.090151655846137,-0.32545134774209505,-0.3820062878566081,0.054480432356572954,0.7715267658586348,-0.26880617706529975,1.1139944562055146,-0.5402963466922994,-1.3392775181373455,-0.9346666884863895
MOTION046,-1.0101832270488862,0.14915364989990673,0.10737476375807549,-0.3352806537092147,-0.009718803981975927,-1.2293978630647133,-1.2581999814663973,0.27137845878808053,-0.6720321577687581,-0.12794551232112436,-0.17258113923323537,-0.45190737176043444,0.09956971385594128,1.297985963393454,-0.3465408674520217,-1.5731729152760774,-0.5627745862143845,-1.4025505494354842,-0.4546927608776279,1.1661219031699237,0.20245546721291344,-0.3257456946956261,1.8690387715494283,1.0598837595023063,0.02655657247345251,0.7553281599482764,-1.7503783870739191,0.4122296898993628,-0.7673265095035248,-0.8012955215324177,-0.5533014335119286,-0.7089124506903782,-1.7998760475562736,1.1367179783919656,0.18852172746642176,-0.17823770123513202,-0.8466345067327261,-1.5039150351413024,-0.43388331075487063,-1.5585801231747571,1.1727280092793189,0.7086993796239014,-2.5084816524818327,-1.3071281783402877,0.4035754385909646,-0.22007756706372456
MOTION048,1.4504996801639671,0.7790648309653202,-2.5691979564799503,0.17737957398056942,1.72191739244178,0.28144209917121554,0.04035356523239558,-1.4391677847689748,0.6482917761691662,1.0182699780535451,2.2043823448562354,2.0780231200040946,0.7351220493192373,0.37037509741143815,-0.2943258221248309,0.3124582162406703,0.7291703600998548,-0.2800586541197535,1.7274697210593406,-0.515278860911336,-1.6200573113844547,0.13375948275833424,1.15230438793511,-0.8963534484412518,-0.3472252058858918,-0.8628905719819271,0.4682914818761432,0.01768947624243864,-0.012391112419855067,-0.5418331967791991,-0.7121507522723244,-0.42852474628511017,-0.38917674606047487,1.2965351942575851,-0.5011748969816302,0.09310270183110267,1.010879944930994,0.16138533666154087,0.5304516350660077,0.13121643380109552,-0.9237138858220707,-0.08564609313876738,-1.4366311112070578,-0.6387946848169446,0.7687051922252378,0.2705358595846722
MOTION049,0.16483624630713617,-0.2907419712240455,1.129501521543295,-1.615288705663449,1.4959640832351881,0.010916694916986753,0.287540793011243,-0.6370947709664441,-0.18866807667086496,0.5013991611713275,0.3135275229405397,-1.2674208984927857,-0.8974425518412311,1.1396442700393188,-0.1754762770382233,-1.0703665779166673,-0.37166969355946106,0.021474303068953537,0.21506604454841494,0.5340406066929404,0.7601367251671559,-0.07105605867185591,0.01278007766896288,-0.03235107054679449,0.19492934951252203,-0.6566251518342228,-0.7349003793197642,0.5462590886643378,0.5710355301751772,0.6750157629050034,1.1294363439666246,-0.5605877071533709,-0.26356774052762527,0.23108093971585522,-3.877151341692248,-1.872854038524928,0.6504651519587809,-0.5321346601085059,1.7725442636041768,0.6670746377142112,-1.4266765106032417,0.28227101862284176,0.716502570786139,0.1975386051201218,-1.29206008067709,-0.540042845312679
MOTION050,-0.5563009021139665,-0.3952893032827644,0.005628627622361072,0.41554754769958957,-0.1337551855623888,-0.32452080914710707,0.4672488024192368,-0.8770273877571845,0.10356522951701107,-1.278426386038853,-1.6073398246083155,1.0678391496504427,-0.9009757634224553,-0.7305986044159752,-0.14566193587089254,-0.9689629104719488,-0.6323386379108326,0.9780186889309418,-2.1566475270206595,-1.7405430400602289,-1.6364798629431059,0.021053592522766562,1.540341127734616,-0.13535169164414507,-0.7636222551507311,1.1725773442987866,0.12349650515129602,1.5661634681424181,2.27800443641923,-0.4380817929753587,-1.8241442899065374,0.21854897410867238,0.25899948820537505,1.761535000738694,-0.07430331137703806,-0.8011162197872429,-0.9378475810751874,0.5808747690636874,0.42715637361554293,0.9707063409796979,-0.6795783644748755,0.5016930449788899,0.5371310767932013,0.3631251328142352,-0.12614881237245731,0.3505271791469108
MOTION052,1.3348306214815404,-1.4424766385373287,1.0341670164879055,-0.6523965056298049,0.8870570571457973,-0.309925815690027,-0.7226442986431697,1.016700798411849,0.0643071708352253,-1.6791028196222866,-0.09564929760565677,-1.5878448119397874,1.06697512390338,-0.49815274151982036,0.2925415323516368,0.06754495257466776,-0.40355163528398996,0.8119375818271289,0.9469938403205947,-0.5068177397720658,-0.7534572036016921,0.6838627692645162,1.408784272827582,0.5651996515778491,-0.7182954665348794,-1.221351392441321,2.0745700471401913,-0.3474261172720348,0.30839250907129806,0.30862039684982595,-1.3224756861192095,-0.24775027487606768,-1.1519741231280822,-1.7896646009301396,0.3411390529196725,-0.40226507092328084,0.3508656595699126,-1.4600574141377878,-1.611858710587195,-0.9623043821952465,-1.7943792363978117,0.6901102250402658,-0.04722118874108119,0.8944063243888998,0.7490940880490787,0.2705358595846722
MOTION054,-0.531486641566968,0.46402885830155993,-0.4884979143713136,1.1030900257273972,0.5298708376388835,-2.2950615076576892,1.295328786293818,0.563371211382434,0.8615425424604104,-0.7179854633505982,-0.28926233810016805,-0.4659586983835589,-1.0836371236068738,0.5372919286411432,2.2230128398010818,1.4193556435015597,1.7336776437004806,-1.240281387449325,0.7188423687033932,0.18725718830835988,0.3119910875363576,0.7371595159928307,-0.6038131592770172,1.816567435915875,1.3163111403718626,-1.9763354593865017,0.19540595160015023,0.5126945141076923,0.6833312636134389,-0.5835661362327049,0.058537036626247374,-0.43668218727884095,-0.48757523500113054,0.7132728354482519,0.2369146822262875,-1.5042734993838587,-1.3840882332086424,0.8138705080246066,-0.6241552687817246,0.7982490154122194,0.09750907422983132,-0.1293384804700487,0.7221627171208077,-0.5423261830057158,0.8324139696840748,-0.0707604372142125
MOTION056,-0.5947537564652885,0.15435998146519744,0.10842268547200487,0.5678638848354572,0.947781183818753,0.09229818273329113,1.6089858522360294,1.348002365100419,-0.13732292146556266,0.6107679818409094,1.2820707241559255,0.4550830246024321,-1.4978843500978964,-1.790114878845146,-0.03831395523964571,0.5632441010383994,1.2208243860048424,2.180900575349702,-0.0063876106002660644,0.2620833945751787,0.6152961474991858,-0.1675162714055128,1.3510244601144572,1.664995045472188,1.383172227584068,2.0360332699178474,0.40454461512423523,-0.21830135845108387,1.1044924222146117,-0.2701114266170735,0.8059426724420344,1.2858035154661627,-0.39492043166504703,-0.8627467152217516,-1.1534048050235222,1.0194105707777954,0.20180845683669796,-0.33171537334336654,-0.261127432140631,-0.7946264987286786,0.2328565161100563,-0.8283794297575136,-1.8197706137692937,0.566605045373156,-0.5560234447406396,-0.326732659813376
MOTION059,-0.3310944481816578,-0.4625565477129378,-0.27396417528700767,-1.4908757190340416,1.2171548825859484,-0.08542439581594154,-1.3079987372727768,-0.8952646145091543,-0.8317282615123669,-2.3387660250119344,-1.5011778948006145,-0.6589685859269722,-1.4633311213810811,0.4534013730656322,0.24942196490647872,0.11912164109273611,0.6088322774076131,0.417590650744735,0.1863806124891997,-0.745065336994437,-0.12331014894941454,0.6106838090263471,0.6645949913866838,-0.9728830408545067,0.5616165077430738,-0.3424950786337176,0.33916036066029026,-2.264452918870922,0.4093087274322152,0.9480076276629292,0.9024878459443364,-0.13761734113592217,0.9318551233327065,-0.10236499151435081,-0.21203933695017388,1.1698801013718145,0.8210452779361489,1.3103765830836205,0.9305598607895414,0.3928775292646182,2.173355014290534,-0.8534867136957154,-1.0065491379898495,-0.6916255569879858,1.7299884229927485,-0.4120567340130972
MOTION061,-1.2073544043849669,-0.03911817534822627,-0.19779531558035296,-1.3831127019642295,-0.9705474310022297,0.5121493245421866,-0.80349985346756,-0.05424764989143753,-0.7512171392386515,-0.010755090308426042,0.736918321134642,0.8670786538734423,-0.8142533805633049,-0.5211373017853524,0.34029469671711804,0.11996634430092339,0.17721416995124525,-0.4308763027784861,0.37390254242960225,-1.551767324048898,0.41835195664502706,-1.6970810083834316,-1.2140502408075218,0.11276295692374547,0.9169898092307481,0.25638497042644426,-0.5490078858342933,-0.39551940187910617,1.1843288033892523,-2.4502247474293735,-0.4339953265979045,-0.9691098073662138,0.695530539826038,-1.164530432060006,0.20938772255825538,-0.21309849989367402,1.429938404870861,-2.8718698586104523,-0.9206024899127896,1.6341313379936793,-0.34596092067874146,0.08976695093685855,0.7788490161115311,-1.1721324030670883,0.8837557137727886,0.3558599337843934
MOTION063,-1.184253482284801,-0.3783136591678744,0.22476025011411585,2.0600074480715747,-0.8544283559472463,1.758794563541482,1.4192747268211987,0.6215393783307194,-1.105477263338583,0.3321300907955757,-0.779215200496441,-1.8499817922501942,0.6614387086260438,1.0920185090342076,0.6437955101853523,0.6305174280396686,0.29709096171184207,1.567218273780894,2.136457960854577,0.2993718751434668,-1.105782906311134,-0.8217306498765304,0.8740355999702933,-0.7497990932308795,-0.7743898602244519,0.7794152345699144,-1.8432493424913639,-1.4106209188861287,0.0035351695813850047,-0.3663030860114826,0.6879542586688098,-0.4010176309607963,0.30363791706915016,0.7474028465636805,0.9312494505294281,-1.234602244564551,0.38658653022348843,0.31597014432575987,0.5921040550972715,0.39300459163771106,-1.0275331471790423,0.815820910524079,-0.1712287157101188,0.08853813666049486,0.9018081129116327,1.0171215088322325
MOTION065,-1.5600258922607573,0.8812093507865681,-0.1214079485633151,0.7429848705814411,0.05792726223257366,-0.6858942472533609,1.5897813314048816,-0.6791103166324729,0.8626047321841738,-0.7297856231336881,-0.6733795513899212,-0.4731993126251641,0.03421761707742528,0.18986502945470501,-0.1932528912496216,1.497919291404512,-2.4564443243339102,0.4514377142654812,-0.20079346054220001,-0.10036404548641632,1.0443040983883716,0.6641585031098244,0.18405219505047238,-2.1379906114717127,0.3768611595491682,0.5674215013797,2.4736838828140923,0.20724217117114666,-1.7484065499092818,-1.9687540011591589,0.3689462061349438,0.017216462226211968,-0.9445051104612009,0.24787320504453925,-0.7111022084873487,0.32074287522077666,0.8800263402769111,-0.46895650193910876,0.32751174823970425,-1.005937967844051,0.07853494713349864,0.11928040569830504,0.6856296892162592,-1.4605049511584802,-0.3009584707297642,0.6971562305832781
MOTION066,-0.6805351019711717,1.2835630153612,-0.0420084246222714,-0.1506800790889626,-0.22632648486135074,-0.32989480254961334,-1.3687271487477461,0.6397960588341954,1.5712419369162598,-1.5526766334627458,0.04961138818880847,-1.5459394706663687,0.7420184357134405,-1.5518610900940004,-1.5965391884892293,1.3298115864071824,2.001814912488536,1.099561080737856,-0.786414069851127,1.1064498173634336,-0.25914674004571725,-0.701444166504183,-1.4320276734937216,-1.7837150967639803,0.2318345887206911,-1.0350691399993566,-1.7319955143903032,1.1080097206164559,-0.15943508084171065,-0.08052383299082998,-0.7511201228067808,0.33109813846180597,-1.0700106037169086,0.6556649283230981,-0.4925617305445846,1.3121113525461054,0.017438993204495448,-0.229657916830314,0.45073571928131007,0.7566181321163623,-0.7320905100604312,0.4213524472934518,-0.7317346163336345,0.6078297648561768,-0.025379349954991956,1.0811145644820235
MOTION068,-0.463366046541792,1.1745569209756064,-0.8914104295445372,-0.26582746460439466,0.008985129388176721,-0.24383271597943748,-0.8058332825991543,1.5112894697271493,-1.2527229160565196,-0.6155646308966786,0.5268208418982463,1.3654598289590258,0.17624257514425057,1.2379888605998202,0.3002122434208347,-1.183088017603773,0.06612934732158415,0.5363231429761274,0.6683930152254717,1.505114534510232,-0.33312927342068593,0.5144085694468973,-0.5680928427976086,-0.3533171098308883,0.5643281052966341,0.6303548128962646,1.38160682370709,0.6659260351067527,0.5519989149632201,1.0925635858481682,0.24200961016550893,2.5345579065318646,-1.0975610706592254,-0.9001545097236943,1.2433331912466106,-0.4949640230590356,0.3706531908410981,-0.27019988420345314,1.5932145258059156,1.1183369740182867,0.6801752942221506,2.623656519366468,1.1585062959743193,-0.22843767215653876,-0.058715215787882226,1.3424195417186695
MOTION073,-1.4824841846128447,-0.14495891392008464,0.23063699989134018,-0.09193475563333257,0.0019655634653523266,0.49219468002834477,1.045816460254079,0.14080138268475922,-2.369738358092616,0.12253404299105172,1.1656256813005867,-0.17844723596664847,1.8206725902726126,-0.1136833171758147,-1.3014284302469534,0.9966318476068882,0.5295880509225782,-0.6364164059666539,-1.39915191042147,0.6653439260760593,1.490775398172079,1.6490970104238067,0.10979784055425768,0.7210026931941844,-0.7809843147235949,-1.4450368800834346,0.20752113237068012,-0.4287837615391747,0.44391274621429283,0.2962113054362888,-2.4012594314955837,1.1110673621391358,1.7033572764422078,0.9939449621085565,-0.0887783915078335,-0.9778750108032607,1.266149116259486,-0.3031649243795561,0.41040377530237143,-0.4136174356774254,0.7559515798298233,-0.9979258468822724,0.0999989011682301,0.13556315261333685,0.30964602666018703,0.8251423418828598
