SubjectID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46
MOTION001,-0.6993877793212647,-2.587144606132399,-0.9353110865436226,-0.2030394530579251,-0.682188848629397,0.8715439269262056,-2.4615832424044757,0.09010417786324536,-1.2441276901152767,1.0167883032105283,-1.5733206295738547,1.4221063497542763,-0.9913926131503453,0.13904478628089323,-0.9549876235708488,1.3313286807777618,0.011469776141909385,1.4602938169215312,-0.40864801338080103,0.5882443673295069,-0.2585951509914403,-1.2395484742988394,-0.2194695476636894,1.3395067225833122,0.11365625090973974,-0.4029824035897783,-0.5727089995247746,-0.17959473823981917,-0.8793225975503708,0.7659728694528777,1.1294796147516466,0.7758629590964622,0.5073185040810734,0.4391347964749629,0.03127295426948577,1.7733873856743694,-0.9472994634986704,-1.1322534548007124,-0.6979288716394989,-0.3728889066128836,-1.0032171155716973,0.569190488880995,0.3192669221688993,0.08216792837143215,0.39923986321160204,0.261106662885036
MOTION002,1.5057776702322072,-1.3891957177315442,0.991718887112813,0.1370684465774217,0.0123666321527352,-1.8523862370469666,0.9268086199335431,-0.8383280561797922,-0.26414105164467694,0.8602542808843417,-1.2069611361455668,0.41232359719330275,0.7773557421377617,-1.7334015658572899,-0.3620026216092719,-1.6789701751236452,1.5863046312772429,-0.6053558869550096,-0.06216168847564791,1.2059410801110626,1.1475387193477085,-0.2853649221556328,1.2636997216424037,0.2434542801980204,-1.52456580574878,0.6714887809554891,0.44161614241797753,-1.0521111195649802,-0.5577817739232352,-0.9302130140336702,0.808594907171863,-1.154314324030005,-0.7462572410044762,1.2960357552892643,1.304700041000376,1.330491085111147,0.8481888048468901,0.3041983876598906,0.8438959538473602,-0.9820495654055483,0.42579815656045694,1.144656624262057,-0.6421729042876927,0.07027531601530498,0.3027556731828376,-0.701829290718169
MOTION006,-0.15122736241822973,1.5177664492580882,-0.7155416715073625,0.0006082338417991253,0.50099139072937,1.5100765212612468,-0.014281309150112187,0.9758425142471403,0.06436100837008521,-0.39909167731435835,-1.4941943127845376,0.16602541100017712,-1.4252381119987274,-1.6343084639500367,-0.3096133582843661,-0.3447395539215489,0.77846255580969,-0.852894187176776,-0.698869047963174,-0.34979036231309146,-0.26838839070336945,0.7605349396435022,0.15152403553646038,0.9044365442266146,-2.2862546106446797,-0.0638717886579205,-1.1030581627546092,-1.1096175842009648,0.7836829401111755,-1.1199246210404827,-1.7253565355226022,-0.1396513283879773,-0.31303451836984425,0.3050946904032775,-1.9335926213887618,-0.344616490951611,-1.2622540636865822,-1.3387890875851205,-0.22856947884359,-1.1132308325245404,1.098731891253421,-0.740985496822785,0.2716585079469904,-0.7512665871123084,1.8053372581676155,1.3100190409170984
MOTION007,0.9419668539890771,1.0537692558361211,0.12070540093419933,1.0537718456542278,-0.1196590543972084,0.9316248210344501,0.31635139466087775,1.097121291118186,0.37892473562628487,0.2229358163673647,-1.2001298852438465,-0.5983756871835246,-2.1391675732410667,0.07673211842499615,1.6426256869672353,-1.2152946523269352,-0.6254457952763298,0.3663466863418054,-0.7068275454068853,1.0706080188289075,2.3802254278069674,-0.5396684743427864,-1.9047572791213576,-1.7844940201530317,0.740810907573636,0.06121563113687747,-0.3032114523330053,-0.5386932741928521,-0.8976302101959486,0.981041882156322,-0.11603612979413327,-1.0115157078680215,0.5242218347739933,-0.6763758800393589,0.22209397870534917,1.816656277276465,0.6749937211790987,-0.5851897889269387,-0.03365600866272555,1.9885459708938629,0.08266140213812738,0.05641955041206462,-0.23724197151779725,-0.6153741195459979,-0.06320733385027602,1.4991671746605852
MOTION008,-0.016791100134548133,-1.1929405462564964,0.49087037953339047,1.8284692705859993,-1.0146945997370356,-0.4494185289004418,0.44955074234384185,-0.6593958843643016,0.6112923211186733,-1.5606087355623273,-0.8643488675782384,0.2587462607338935,1.961813971063826,0.3232016874222883,-0.29371030478695076,0.566519179728433,0.3156803890556691,-0.12409634120199957,-0.1720247585871189,0.9245122332150328,1.0253129706945279,-2.28394923965933,-0.3179042001768514,0.9611720224876381,1.1343658717318612,0.20524739370385342,-0.3351484515437106,0.09913336430491335,1.6732349685540404,-0.19548974851016748,-2.477428830005566,-1.203572278676652,1.223184255405278,-0.20320830261749498,-1.3310655430735325,-1.079476822517513,0.36637589420055344,-1.2618569082234785,0.9834500084590785,0.23225505562627874,-1.1897690225926718,-0.43275829668591076,0.3053481820048939,0.2157054254348836,-0.17346271813983705,-0.5986575814035399
MOTION012,1.126478629436561,2.5826951796309525,-3.1331326299696283,0.49859418079028106,-1.501843025680154,-1.13705146704554,-0.6555001788085943,0.31250228447510797,0.41915452672170334,-0.31640410048044026,-1.445262086916126,-0.7539003703826571,0.13453666567334013,-0.581462367263563,0.08010663299167732,1.2866250119391172,0.5232544187703729,-0.27236039805491585,0.8138279389146239,-1.1732177567291018,-0.8354796843608635,-0.9760629782530933,0.41341807253188,-0.08220567472766706,0.435936108812011,0.35142413282151985,-0.10399490849033266,0.7688230544367265,0.7767180528705467,-0.1334352944546021,0.5204510327304358,-0.34633044516792827,0.4611629887127187,0.1632850899745048,1.158637520166934,1.2575135525106815,0.4175269349195263,1.8260738081093402,0.3923250125631073,-0.9249961066753944,-1.4306332573002531,-0.7300477922308306,-0.6266120658674175,-0.40848489312545844,0.1656400492114149,2.324540849177618
MOTION013,-1.2218722662935437,0.5459984369020605,0.4899420197389343,-1.4939599125601108,-0.6121108175872597,-0.18313518899506048,-1.6653629395833542,-0.21578110385595192,0.5975654094497868,-0.7389281877564436,-1.180041338834459,-0.7810055658222129,0.3499435443563664,0.6400290939375626,-2.531287137301575,0.060670810346461934,1.5151643771525005,-1.8827671320746988,-1.8131753959827652,0.7611451683196583,-0.018582095573954568,0.26210069699618593,-0.7812167115432291,-1.6134681150623442,0.5530965445530542,-0.505905636743628,1.1554588798058796,0.21276264644946838,-0.9221616386927918,-0.5688082690606734,-0.785972467185072,0.6127670087620152,0.16426332297819488,-1.5323061501843471,0.9655030237305544,0.2076548368679963,-0.4528139144324384,0.1684950420824789,0.9387383418842966,-0.44100863930629813,1.2071816524482188,0.38155044608636157,0.9409044188374835,-0.43819484947351145,-1.4975487158279688,0.3986689419712081
MOTION015,-1.2290076070536675,-0.5088888401320592,0.38984282617735677,0.12068324046042145,0.3061311028400266,-0.8250299754154824,0.6007125592867896,-1.4696218960431016,1.1805807714574814,0.38984988260632236,-0.3730290315915998,-0.9857931739792091,-0.20372588503804437,1.2876765789162155,2.099754154561992,1.3460504217074474,1.0556329919934386,0.825724250463661,0.698158336673481,1.2037439868518627,-2.14718703211109,0.8113324582154398,0.04707442775831966,-0.12992399761824444,-0.6598071548488076,0.30956421515704713,0.7826728862722269,0.5085589109047314,-0.03086519988977293,-0.3914036038213807,-0.5397773651666168,-0.3747051915505427,0.9513365857261745,-1.1062383583844415,1.5671070572433254,0.7206808937700752,0.4264482713049793,-2.0284850634102836,-1.1038682663303314,-0.2951923586935647,1.0769989632771182,-1.001881522083178,-1.3978934702525083,-0.9692862834801751,1.2005566567180321,-1.2520784070628574
MOTION016,1.5438268463795388,0.717095839440219,0.9478657816125607,-1.1186992471877295,0.4386833075769288,0.6121930437627807,-0.19754701680698133,-1.8972785864795894,0.4091636128525636,-0.36581841159109346,0.38266284885262797,-0.4969415348307679,-1.0857263276225304,0.9223346733949711,0.5602448280611113,0.4145754079659619,0.5965053321021089,1.4461146857164773,-0.31946209432983,0.5568657522794924,1.1523495311285223,0.4514797417524977,1.3554279484438072,0.8290615885626664,-0.1945414132498827,-1.3149940145759778,0.06225730742142345,1.2369365739659313,-0.6936808124601501,-0.1432428012163841,1.0783963323747257,-0.43544532058148877,2.4350941442040472,1.0005014501958043,-0.9033711213933452,-0.8255401828319784,-1.7988321176499227,1.1578078116149573,2.22681509409806,-0.013594120167519295,-0.04159973124216102,-0.42927736873882844,0.32366590584802835,-1.1069557535757686,0.08989499276905824,-0.15158017437348043
MOTION017,-1.5227000251438805,0.7413132248982366,-0.40724234337408194,-0.5140623693632658,0.1484843107318542,-0.06776946437568108,-0.4822211438312827,-0.8038426705819732,1.0567992717020305,0.47039081999931964,0.2512127149567677,-0.737378510563042,-0.08992700061713249,-0.4712598862632203,1.3200021251096603,0.15969493295475112,-0.7157780469133853,1.6152152730525002,0.19395212092552327,-1.682738788993321,1.2773199655195275,-1.641534080607899,0.4613778765343487,-0.2762161574176396,-1.1779310618763927,-0.9612708780817028,1.4488620648452852,-1.3248361499821446,-0.023847453110375415,0.3822557801745571,0.15242233657331938,-0.16107952454960694,-1.9501403197968383,0.16527727917099072,-0.29520563631310565,-0.7957181615309341,0.16647665176112542,-1.6721227864082193,0.5312312553617801,-1.5319467661271777,-0.5040947971579594,0.5819125123205602,-0.20098786833227936,-0.7880422569171776,-2.7658407162024456,-0.701829290718169
